time,voltage,time_err,voltage_err
0.0008322000000000001,-0.8433333333333334,2.8284271247461967e-06,0.04631336239393425
0.0008418000000000001,-0.985,2.828427124746193e-06,0.035508725198426835
0.0008514,-1.0883333333333336,2.8284271247461844e-06,0.030024144873123673
0.0008610000000000001,-1.1591666666666667,2.828427124746183e-06,0.015012072436561852
0.0008706,-1.1925,2.8284271247461895e-06,0.01421878732675465
0.0008801999999999999,-1.19,2.828427124746191e-06,0.015603789952109893
0.0008897999999999999,-1.1258333333333332,2.8284271247461954e-06,0.024657068246098313
0.0008994,-1.0275,2.8284271247461975e-06,0.04245201895132293
0.000909,-0.8933333333333332,2.8284271247461873e-06,0.04360561059499476
0.0009185999999999999,-0.7341666666666667,2.828427124746183e-06,0.05420706408856182
0.0009282,-0.5425000000000001,2.8284271247461873e-06,0.057275079944149314
0.0009378,-0.3425,2.8284271247461873e-06,0.06986010866444953
0.0009474,-0.13,2.8284271247461967e-06,0.06433607413250057
0.000957,0.08666666666666667,2.8284271247462034e-06,0.06342860873294559
0.0009666000000000001,0.31416666666666665,2.828427124746191e-06,0.06310217157888479
0.0009762,0.5175000000000001,2.8284271247461704e-06,0.055423272462340065
0.0009858,0.6983333333333333,2.8284271247461628e-06,0.05305179312354285
0.0009954,0.8583333333333334,2.8284271247461653e-06,0.04526892269889843
0.001005,0.9950000000000001,2.828427124746169e-06,0.03400767176874119
0.0010146,1.0925,2.8284271247461793e-06,0.028168746171414245
0.0010242,1.1541666666666666,2.8284271247461954e-06,0.017173454405910397
0.0010337999999999999,1.1791666666666667,2.828427124746217e-06,0.00928611242975074
0.0010434,1.16,2.8284271247462293e-06,0.01769303473858765
0.001053,1.0958333333333334,2.8284271247462293e-06,0.029476101840476544
0.0010626000000000001,0.9883333333333333,2.828427124746217e-06,0.039083708010935456
0.0010722,0.8508333333333332,2.8284271247461954e-06,0.04292730626522478
0.0010818,0.6883333333333335,2.8284271247461793e-06,0.054026295261753274
0.0010914,0.49833333333333335,2.8284271247461734e-06,0.05835920751217647
0.001101,0.2966666666666667,2.8284271247461653e-06,0.06611364830920785
0.0011106,0.0775,2.8284271247461628e-06,0.06835012165632759
0.0011202,-0.1425,2.8284271247461653e-06,0.061943171711974276
0.0011298,-0.35666666666666663,2.828427124746169e-06,0.0647850403200875
0.0011394,-0.5591666666666667,2.8284271247461793e-06,0.05732566514274362
0.001149,-0.7450000000000001,2.8284271247461954e-06,0.05217028972925857
0.0011586,-0.8983333333333334,2.8284271247462056e-06,0.041668115916825066
0.0011682,-1.0233333333333334,2.8284271247462293e-06,0.03522186409242035
0.0011778,-1.1158333333333335,2.8284271247462437e-06,0.024301845817651893
0.0011874000000000001,-1.1733333333333331,2.828427124746217e-06,0.017362294645648636
0.001197,-1.1958333333333333,2.8284271247461954e-06,0.015580552724098277
