time,voltage,time_err,voltage_err
-0.0039180000000000005,-0.23666666666666666,2.8284271247461865e-05,0.038972305291195504
-0.0038220000000000003,-0.11333333333333334,2.828427124746191e-05,0.03852347298744614
-0.003726,0.018333333333333333,2.8284271247461892e-05,0.04249467144771536
-0.00363,0.14,2.82842712474619e-05,0.04086031347641994
-0.0035340000000000002,0.265,2.8284271247461892e-05,0.04539680126636008
-0.003438,0.375,2.8284271247461902e-05,0.02843757465350928
-0.003342,0.4766666666666666,2.8284271247461902e-05,0.03102126432916154
-0.003246,0.5483333333333333,2.8284271247461892e-05,0.03002414487312368
-0.00315,0.6183333333333333,2.82842712474619e-05,0.026320213205603137
-0.003054,0.6466666666666666,2.8284271247461892e-05,0.015227739752537633
-0.002958,0.6583333333333333,2.8284271247461906e-05,0.020359095108162077
-0.002862,0.6483333333333333,2.82842712474619e-05,0.01659404467996215
-0.002766,0.6149999999999999,2.82842712474619e-05,0.01978141420187363
-0.00267,0.5683333333333334,2.8284271247461902e-05,0.02352919863501084
-0.002574,0.49666666666666665,2.8284271247461892e-05,0.031021264329161552
-0.0024779999999999997,0.40166666666666667,2.828427124746192e-05,0.03434690881182084
-0.002382,0.28833333333333333,2.8284271247461885e-05,0.040824829046386304
-0.002286,0.16666666666666666,2.828427124746192e-05,0.04028881241482679
-0.0021899999999999997,0.04,2.828427124746191e-05,0.039120771753746064
-0.002094,-0.085,2.8284271247461902e-05,0.034007671768741164
-0.0019979999999999998,-0.21833333333333335,2.8284271247461916e-05,0.040824829046386304
-0.001902,-0.3316666666666667,2.82842712474619e-05,0.039963751691693826
-0.001806,-0.43500000000000005,2.82842712474619e-05,0.03967257293746222
-0.00171,-0.52,2.828427124746191e-05,0.028892604740584634
-0.0016140000000000002,-0.6,2.8284271247461906e-05,0.02637521893583147
-0.0015180000000000003,-0.6549999999999999,2.8284271247461896e-05,0.01978141420187363
-0.0014220000000000003,-0.6833333333333332,2.8284271247461892e-05,0.0163299316185545
-0.0013260000000000001,-0.6883333333333334,2.8284271247461896e-05,0.016594044679962106
-0.00123,-0.66,2.8284271247461906e-05,0.020430156738209984
-0.001134,-0.6216666666666666,2.8284271247461906e-05,0.02035909510816208
-0.001038,-0.5516666666666667,2.8284271247461896e-05,0.023529198635010865
-0.000942,-0.4666666666666666,2.82842712474619e-05,0.03265986323710904
-0.0008460000000000001,-0.3566666666666667,2.82842712474619e-05,0.03318808935992428
-0.0007499999999999999,-0.25666666666666665,2.8284271247461902e-05,0.03318808935992428
-0.0006540000000000001,-0.12833333333333333,2.82842712474619e-05,0.040824829046386304
-0.000558,0.0,2.82842712474619e-05,0.04568321925761286
-0.000462,0.13166666666666668,2.8284271247461902e-05,0.03818338662943288
-0.000366,0.24666666666666667,2.8284271247461896e-05,0.04197998142662417
-0.00027,0.36333333333333334,2.82842712474619e-05,0.0286912600942709
-0.000174,0.4616666666666666,2.82842712474619e-05,0.03534508964932527
-7.8e-05,0.54,2.82842712474619e-05,0.02637521893583149
1.8e-05,0.6133333333333333,2.82842712474619e-05,0.022586388102931204
0.000114,0.64,2.82842712474619e-05,0.011795356492391782
0.00021,0.6616666666666666,2.82842712474619e-05,0.02035909510816208
0.000306,0.65,2.8284271247461906e-05,0.017693034738587674
0.000402,0.6133333333333333,2.8284271247461902e-05,0.01926173649372309
0.0004980000000000001,0.5733333333333334,2.8284271247461902e-05,0.022586388102931166
0.000594,0.505,2.82842712474619e-05,0.019781414201873626
0.00069,0.41,2.82842712474619e-05,0.035874176251715253
0.0007859999999999999,0.295,2.8284271247461896e-05,0.035015524507305884
0.000882,0.17833333333333334,2.82842712474619e-05,0.03726131770484572
0.000978,0.04833333333333333,2.8284271247461906e-05,0.0408248290463863
0.001074,-0.07833333333333332,2.8284271247461892e-05,0.03631584474730203
0.00117,-0.20000000000000004,2.8284271247461896e-05,0.04413418274938964
0.001266,-0.31833333333333336,2.8284271247461906e-05,0.036315844747302026
0.0013619999999999997,-0.425,2.828427124746191e-05,0.03501552450730588
0.0014579999999999999,-0.5133333333333333,2.82842712474619e-05,0.03045547950507526
0.0015539999999999998,-0.5883333333333334,2.82842712474619e-05,0.024963741822833774
0.0016499999999999998,-0.645,2.82842712474619e-05,0.024494897427831803
0.001746,-0.68,2.82842712474619e-05,0.0
0.0018419999999999999,-0.6849999999999999,2.82842712474619e-05,0.017937088125857606
0.0019379999999999998,-0.6566666666666666,2.8284271247461892e-05,0.020144406207413413
0.002034,-0.6266666666666666,2.82842712474619e-05,0.022586388102931215
0.00213,-0.5616666666666666,2.828427124746188e-05,0.024963741822833785
0.002226,-0.48666666666666664,2.8284271247461906e-05,0.03472458929129725
0.002322,-0.3766666666666667,2.828427124746192e-05,0.03714444971900293
0.002418,-0.265,2.82842712474619e-05,0.03501552450730589
0.002514,-0.13833333333333334,2.828427124746192e-05,0.040824829046386304
0.00261,-0.016666666666666666,2.8284271247461902e-05,0.03522186409242032
0.002706,0.11,2.8284271247461902e-05,0.039562828403747224
0.0028020000000000002,0.2333333333333333,2.8284271247461882e-05,0.0402888124148268
0.002898,0.35000000000000003,2.82842712474619e-05,0.0338795821543968
0.002994,0.4483333333333333,2.8284271247461906e-05,0.033318837427740944
0.0030900000000000003,0.5366666666666667,2.828427124746191e-05,0.026154501926331793
0.003186,0.6,2.82842712474619e-05,0.023590712984783532
0.003282,0.6383333333333333,2.8284271247461885e-05,0.01434563004713546
0.0033780000000000004,0.6549999999999999,2.8284271247461902e-05,0.01978141420187363
0.003474,0.6549999999999999,2.8284271247461902e-05,0.01978141420187363
0.00357,0.6266666666666666,2.828427124746192e-05,0.019261736493723088
0.0036660000000000004,0.5816666666666667,2.82842712474619e-05,0.02035909510816202
0.0037619999999999997,0.5116666666666667,2.8284271247461892e-05,0.02632021320560316
0.003858,0.42333333333333334,2.8284271247461906e-05,0.028691260094270886
0.003954,0.315,2.8284271247461936e-05,0.03967257293746222
0.004049999999999999,0.19000000000000003,2.8284271247461885e-05,0.037763566522797325
0.004146,0.06666666666666667,2.8284271247461906e-05,0.04028881241482679
0.004242,-0.06166666666666667,2.828427124746192e-05,0.03908370801093543
0.004337999999999999,-0.18166666666666667,2.8284271247461892e-05,0.03908370801093543
0.004434,-0.30000000000000004,2.828427124746188e-05,0.0288926047405846
0.00453,-0.41333333333333333,2.8284271247461885e-05,0.03472458929129724
0.004625999999999999,-0.5066666666666667,2.828427124746192e-05,0.028078564726521375
0.004722,-0.5816666666666667,2.8284271247461906e-05,0.02632021320560311
0.004818,-0.645,2.828427124746191e-05,0.01793708812585764
0.004913999999999999,-0.6733333333333333,2.8284271247461936e-05,0.015227739752537635
0.00501,-0.6816666666666666,2.8284271247461916e-05,0.008164965809277246
0.005105999999999999,-0.6716666666666665,2.8284271247461916e-05,0.01659404467996215
0.005201999999999999,-0.6266666666666666,2.8284271247461936e-05,0.022586388102931215
0.005298000000000001,-0.5733333333333334,2.828427124746191e-05,0.022586388102931166
0.005394,-0.4916666666666667,2.82842712474619e-05,0.030024144873123687
0.005489999999999999,-0.3916666666666668,2.828427124746192e-05,0.03908370801093543
0.005586000000000001,-0.2733333333333334,2.8284271247461885e-05,0.030455479505075246
0.0056819999999999996,-0.16,2.828427124746188e-05,0.037300192329612555
