time,voltage,time_err,voltage_err
0.00100281,-0.25,1.4142135623730896e-07,0.05107539184552492
0.00100329,-0.08833333333333333,1.4142135623730827e-07,0.05654291687979461
0.00100377,0.08,1.414213562372976e-07,0.05373040593313186
0.00100425,0.24333333333333332,1.4142135623731227e-07,0.047426525935586314
0.00100473,0.39999999999999997,1.414213562373156e-07,0.04791296457028143
0.00100521,0.5475,1.4142135623732026e-07,0.04078043008920908
0.00100569,0.68,1.4142135623729962e-07,0.04211784708978202
0.00100617,0.7924999999999999,1.414213562373056e-07,0.035293797952516276
0.00100665,0.8925000000000001,1.4142135623730827e-07,0.029963746210320937
0.00100713,0.9633333333333333,1.414213562372976e-07,0.021802805297497396
0.00100761,1.0041666666666667,1.4142135623731028e-07,0.01954185400546773
0.00100809,1.03,1.414213562373156e-07,0.014446302370292317
0.00100857,1.0208333333333333,1.4142135623731026e-07,0.017173454405910435
0.00100905,0.9874999999999999,1.4142135623731362e-07,0.024891067019943217
0.00100953,0.9158333333333332,1.414213562373056e-07,0.027649462085602813
0.00101001,0.8266666666666667,1.4142135623731428e-07,0.031021264329161524
0.00101049,0.7258333333333334,1.4142135623731293e-07,0.035620788589111066
0.00101097,0.5983333333333333,1.4142135623731028e-07,0.03908370801093542
0.00101145,0.4566666666666666,1.4142135623732294e-07,0.04320493798938574
0.00101193,0.3041666666666667,1.4142135623731026e-07,0.050036218766067814
0.00101241,0.14416666666666667,1.4142135623731293e-07,0.053723662236094545
0.00101289,-0.016666666666666666,1.414213562373056e-07,0.055534295448979025
0.00101337,-0.18666666666666668,1.414213562373056e-07,0.05490439648719571
0.00101385,-0.34583333333333327,1.4142135623731362e-07,0.04808657651132704
0.00101433,-0.5016666666666666,1.4142135623731028e-07,0.04896020270868333
0.0010148099999999999,-0.645,1.414213562373156e-07,0.044232586846469135
0.00101529,-0.7691666666666667,1.4142135623731026e-07,0.03586407511783862
0.00101577,-0.8758333333333335,1.4142135623729763e-07,0.0363457630646768
0.00101625,-0.9525,1.4142135623731425e-07,0.028168746171414242
0.00101673,-1.0175,1.414213562373056e-07,0.02231201664925254
0.00101721,-1.0591666666666668,1.4142135623731362e-07,0.013805061033727011
0.00101769,-1.055,1.4142135623732026e-07,0.012158375177486587
0.0010181699999999999,-1.0266666666666666,1.414213562373156e-07,0.017362294645648636
0.00101865,-0.9674999999999999,1.4142135623731227e-07,0.02345207879911716
0.00101913,-0.8858333333333333,1.4142135623729763e-07,0.02668930198749512
0.00101961,-0.785,1.4142135623730827e-07,0.03923175288949767
0.00102009,-0.6658333333333334,1.414213562373056e-07,0.044713257120442926
0.00102057,-0.5225,1.4142135623729962e-07,0.04464838475095786
0.00102105,-0.36833333333333335,1.414213562373156e-07,0.05305179312354284
0.0010215299999999999,-0.205,1.414213562373156e-07,0.050475995155682886
0.00102201,-0.04916666666666667,1.4142135623729962e-07,0.0479054019525135
0.00102249,0.125,1.4142135623730896e-07,0.04763995400282524
0.00102297,0.2866666666666667,1.4142135623730827e-07,0.04320493798938573
0.00102345,0.4375,1.4142135623730896e-07,0.04464838475095785
0.00102393,0.5908333333333334,1.4142135623731227e-07,0.04529292743202098
0.00102441,0.7091666666666666,1.414213562373156e-07,0.0358640751178386
0.0010248899999999999,0.8225000000000001,1.414213562373203e-07,0.031381246130382574
0.00102537,0.9108333333333333,1.4142135623729962e-07,0.02701314763087662
0.00102585,0.9783333333333334,1.414213562373056e-07,0.01948615264559777
0.00102633,1.0166666666666666,1.4142135623730827e-07,0.01403928236326069
0.00102681,1.0325,1.414213562372976e-07,0.012937979144666543
0.00102729,1.0125,1.4142135623731227e-07,0.01421878732675465
0.00102777,0.9691666666666666,1.414213562373156e-07,0.018630658852422877
0.0010282499999999999,0.8966666666666666,1.4142135623731028e-07,0.024788964351565555
0.00102873,0.805,1.4142135623731362e-07,0.03296902366978933
0.00102921,0.6966666666666667,1.414213562373056e-07,0.038069349381344035
0.00102969,0.5658333333333334,1.4142135623731428e-07,0.04020779360604939
0.00103017,0.4216666666666667,1.414213562372976e-07,0.049314136492196785
0.00103065,0.2625,1.4142135623731028e-07,0.04874512238698083
0.00103113,0.10333333333333333,1.4142135623732294e-07,0.05130189136836004
0.0010316099999999999,-0.06583333333333334,1.4142135623731028e-07,0.050554891963580297
0.00103209,-0.23083333333333333,1.4142135623731293e-07,0.04717374607597514
0.00103257,-0.3916666666666666,1.414213562373056e-07,0.04565148377670208
0.00103305,-0.5383333333333334,1.414213562373056e-07,0.044101332590205065
0.00103353,-0.6866666666666665,1.4142135623731293e-07,0.03714444971900291
0.00103401,-0.8008333333333333,1.4142135623731028e-07,0.03752293984341782
0.0010344899999999999,-0.9008333333333333,1.414213562373156e-07,0.029179603756088242
0.0010349699999999999,-0.9716666666666667,1.4142135623731028e-07,0.024257077258017925
0.00103545,-1.0241666666666667,1.4142135623729763e-07,0.017672544824662653
0.00103593,-1.0541666666666667,1.4142135623731425e-07,0.01501207243656185
0.00103641,-1.0491666666666666,1.414213562373056e-07,0.017672544824662653
0.00103689,-1.0083333333333335,1.4142135623731362e-07,0.01948615264559777
0.00103737,-0.9433333333333332,1.4142135623731028e-07,0.02615450192633176
0.0010378499999999999,-0.8566666666666668,1.414213562373156e-07,0.03370803886401539
0.0010383299999999999,-0.7508333333333335,1.4142135623731227e-07,0.04042348291543535
0.00103881,-0.6233333333333333,1.4142135623729763e-07,0.04239223336031451
0.00103929,-0.48583333333333334,1.4142135623730827e-07,0.048804549562218226
0.00103977,-0.33,1.414213562373056e-07,0.05275043787166296
0.0010402500000000002,-0.16749999999999998,1.4142135623729962e-07,0.048206981273237394
0.00104073,0.004166666666666666,1.4142135623732026e-07,0.05339896324239187
0.0010412099999999999,0.16833333333333333,1.414213562373156e-07,0.054666313183728145
0.0010416899999999998,0.3266666666666667,1.4142135623729962e-07,0.04517277620586238
0.00104217,0.47333333333333333,1.4142135623730896e-07,0.054904396487195715
0.00104265,0.6191666666666668,1.4142135623730827e-07,0.042724259137410216
0.00104313,0.7425,1.4142135623730896e-07,0.040993106525472015
0.0010436100000000002,0.8475,1.4142135623729962e-07,0.03326442152105511
0.00104409,0.9274999999999999,1.414213562373156e-07,0.02690563218878642
0.0010445699999999999,0.9941666666666666,1.414213562373203e-07,0.023941353466274674
0.0010450499999999998,1.0233333333333334,1.4142135623729962e-07,0.016329931618554533
0.00104553,1.0374999999999999,1.414213562373056e-07,0.01359347669640304
0.00104601,1.0058333333333334,1.4142135623730827e-07,0.020834057958412554
0.00104649,0.9491666666666667,1.414213562372976e-07,0.02357534944490272
0.0010469700000000001,0.8783333333333334,1.4142135623731227e-07,0.028842400350369866
0.00104745,0.7800000000000001,1.414213562373156e-07,0.03822132343623637
0.0010479299999999999,0.6575000000000001,1.414213562373203e-07,0.044257153683601405
0.00104841,0.5291666666666667,1.4142135623731362e-07,0.041274970483403096
0.00104889,0.38166666666666665,1.414213562373056e-07,0.049314136492196785
0.00104937,0.21999999999999997,1.4142135623731428e-07,0.050389785024175376
0.00104985,0.055,1.414213562372976e-07,0.04872281850917762
0.0010503300000000001,-0.10666666666666667,1.4142135623731028e-07,0.04668736600974118
0.00105081,-0.2675,1.414213562373156e-07,0.04711226185815434
0.00105129,-0.4375,1.4142135623731026e-07,0.05185682630842933
0.00105177,-0.5825000000000001,1.4142135623731293e-07,0.040135639588991114
0.0010521,-0.68,5.477225575048825e-08,0.024494897427831754
