time,voltage,time_err,voltage_err
0.00136261,0.94,1.4142135623730827e-07,0.042528762645695585
0.00136309,0.93,1.414213562372976e-07,0.046062339610953136
0.00136357,0.89,1.4142135623731028e-07,0.059270932827659
0.0013640500000000001,0.8500000000000001,1.414213562373156e-07,0.039562828403747204
0.00136453,0.7766666666666667,1.4142135623731026e-07,0.049927483645667625
0.00136501,0.68,1.4142135623731362e-07,0.05275043787166295
0.0013654900000000002,0.5733333333333334,1.414213562373056e-07,0.06091095901015047
0.00136597,0.45999999999999996,1.4142135623731428e-07,0.042528762645695585
0.00136645,0.33666666666666667,1.4142135623731293e-07,0.05768480070073969
0.00136693,0.21666666666666667,1.4142135623731028e-07,0.05522024413490799
0.0013674100000000001,0.09000000000000001,1.4142135623732294e-07,0.07575704874652
0.00136789,-0.056666666666666664,1.4142135623731026e-07,0.05522024413490799
0.0013683699999999998,-0.19333333333333336,1.4142135623731293e-07,0.05230900385266355
0.0013688500000000002,-0.31666666666666665,1.414213562373056e-07,0.04992748364566761
0.00136933,-0.4366666666666667,1.414213562373056e-07,0.057684800700739676
0.00136981,-0.5366666666666667,1.4142135623731293e-07,0.04992748364566763
0.00137029,-0.6433333333333334,1.4142135623731028e-07,0.060048289746247326
0.00137077,-0.7300000000000001,1.414213562373156e-07,0.04898979485566358
0.00137125,-0.8233333333333334,1.4142135623731026e-07,0.044002634967214974
0.00137173,-0.8866666666666666,1.4142135623729763e-07,0.04028881241482677
0.0013722100000000002,-0.93,1.4142135623731425e-07,0.04606233961095313
0.00137269,-0.9733333333333333,1.414213562373056e-07,0.04517277620586241
0.00137317,-0.9833333333333334,1.4142135623731362e-07,0.044002634967215015
0.00137365,-0.9666666666666667,1.4142135623732026e-07,0.046687366009741195
0.00137413,-0.9366666666666665,1.414213562373156e-07,0.0499274836456676
0.00137461,-0.9133333333333332,1.4142135623731227e-07,0.04668736600974116
0.0013750899999999998,-0.8500000000000001,1.414213562372976e-07,0.046062339610953115
0.0013755700000000002,-0.7666666666666667,1.4142135623730827e-07,0.04668736600974121
0.00137605,-0.6733333333333333,1.414213562373056e-07,0.05738252018854177
0.00137653,-0.55,1.4142135623729962e-07,0.054373906785612124
0.00137701,-0.4166666666666667,1.414213562373156e-07,0.047058397270021715
0.00137749,-0.2833333333333334,1.414213562373156e-07,0.05768480070073969
0.00137797,-0.15333333333333332,1.4142135623729962e-07,0.062042528658323076
0.00137845,-0.023333333333333334,1.4142135623730896e-07,0.06004828974624735
0.0013789300000000002,0.09666666666666666,1.4142135623730827e-07,0.04705839727002173
0.00137941,0.2233333333333333,1.4142135623730896e-07,0.04705839727002173
0.00137989,0.37000000000000005,1.4142135623729962e-07,0.05687514930701855
0.00138037,0.49333333333333335,1.414213562373156e-07,0.0653197264742181
0.00138085,0.6000000000000001,1.4142135623732026e-07,0.05778520948116922
0.00138133,0.6900000000000001,1.4142135623729962e-07,0.046062339610953136
0.0013818099999999998,0.7733333333333334,1.414213562373056e-07,0.04517277620586242
0.0013822900000000002,0.8466666666666667,1.4142135623730827e-07,0.052309003852663544
0.00138277,0.8833333333333333,1.414213562372976e-07,0.060048289746247326
0.00138325,0.9233333333333332,1.4142135623731227e-07,0.04705839727002171
0.00138373,0.9466666666666667,1.414213562373156e-07,0.030455479505075225
0.00138421,0.94,1.4142135623731026e-07,0.0486335007099463
0.00138469,0.9133333333333332,1.4142135623731362e-07,0.04028881241482677
0.00138517,0.8833333333333333,1.414213562373056e-07,0.0371444497190029
0.0013856500000000002,0.8433333333333334,1.4142135623731428e-07,0.0407181902163241
0.00138613,0.7733333333333334,1.414213562372976e-07,0.03852347298744618
0.00138661,0.6699999999999999,1.4142135623731028e-07,0.05687514930701854
0.00138709,0.5800000000000001,1.4142135623732294e-07,0.0540531139753741
0.00138757,0.47,1.4142135623731026e-07,0.05437390678561211
0.00138805,0.35333333333333333,1.4142135623731293e-07,0.04668736600974119
0.0013885299999999998,0.21333333333333337,1.414213562373056e-07,0.06531972647421808
0.0013890100000000002,0.07666666666666667,1.414213562373056e-07,0.06869381762364168
0.00138949,-0.05666666666666667,1.4142135623731293e-07,0.05522024413490799
0.00138997,-0.19000000000000003,1.4142135623731028e-07,0.046062339610953136
0.0013904499999999999,-0.3033333333333334,1.4142135623732294e-07,0.05264042641120629
0.00139093,-0.4433333333333333,1.4142135623731026e-07,0.05264042641120627
0.00139141,-0.5466666666666667,1.4142135623729763e-07,0.05096176458164851
0.00139189,-0.6433333333333334,1.4142135623731425e-07,0.04992748364566758
0.0013923700000000002,-0.7466666666666667,1.414213562373056e-07,0.05096176458164851
0.0013928500000000002,-0.8233333333333334,1.4142135623731362e-07,0.055220244134907996
0.00139333,-0.8833333333333333,1.4142135623731028e-07,0.04992748364566758
0.0013938099999999999,-0.9199999999999999,1.414213562373156e-07,0.05275043787166296
0.00139429,-0.9733333333333333,1.4142135623731227e-07,0.05096176458164851
0.00139477,-0.9833333333333334,1.4142135623729763e-07,0.03714444971900296
0.0013952499999999998,-0.9700000000000001,1.4142135623730827e-07,0.042935745723925264
0.0013957300000000002,-0.9333333333333332,1.414213562373056e-07,0.04517277620586238
0.00139621,-0.8999999999999999,1.4142135623729962e-07,0.04252876264569557
0.00139669,-0.8400000000000002,1.4142135623732026e-07,0.04086031347641991
0.0013971699999999999,-0.7700000000000001,1.414213562373156e-07,0.05687514930701856
0.00139765,-0.6733333333333333,1.4142135623729962e-07,0.052309003852663544
