time,voltage,time_err,voltage_err
-0.02309,0.1791666666666667,0.0001414213562373096,0.015012072436561842
-0.02261,0.13583333333333333,0.00014142135623730954,0.019541854005467714
-0.02213,0.08916666666666667,0.00014142135623730956,0.013160106602801569
-0.02165,0.02666666666666667,0.00014142135623730945,0.01736229464564862
-0.021169999999999998,-0.03916666666666667,0.00014142135623730943,0.021652726842366642
-0.02069,-0.09833333333333334,0.00014142135623730954,0.02035909510816206
-0.020210000000000002,-0.1491666666666667,0.00014142135623730943,0.017672544824662635
-0.01973,-0.19166666666666668,0.0001414213562373095,0.013077250963165896
-0.01925,-0.22166666666666668,0.00014142135623730962,0.010072203103706693
-0.01877,-0.23916666666666667,0.00014142135623730943,0.004082482904638628
-0.01829,-0.24333333333333332,0.00014142135623730935,0.007613869876268817
-0.017810000000000003,-0.23583333333333334,0.0001414213562373096,0.008297022339981065
-0.017329999999999998,-0.2091666666666667,0.00014142135623730954,0.013160106602801565
-0.01685,-0.17666666666666667,0.00014142135623730956,0.016329931618554522
-0.01637,-0.13166666666666668,0.00014142135623730945,0.015510632164580774
-0.01589,-0.07833333333333332,0.00014142135623730943,0.020359095108162063
-0.01541,-0.006666666666666667,0.00014142135623730962,0.02334368300487059
-0.014929999999999999,0.05583333333333334,0.0001414213562373095,0.020412414523193152
-0.01445,0.10499999999999998,0.0001414213562373096,0.016939791077198396
-0.013970000000000002,0.15750000000000003,0.00014142135623730954,0.014817733206914752
-0.01349,0.1975,0.0001414213562373095,0.015948285992135852
-0.013009999999999999,0.2233333333333333,0.00014142135623730956,0.007613869876268806
-0.01253,0.23749999999999996,0.0001414213562373095,0.010733936430981311
-0.01205,0.23666666666666666,0.00014142135623730937,0.007613869876268806
-0.011570000000000002,0.22749999999999995,0.0001414213562373095,0.0098907071009368
-0.011090000000000001,0.19666666666666668,0.00014142135623730954,0.012740441145412127
-0.01061,0.16083333333333333,0.0001414213562373095,0.015012072436561831
-0.01013,0.11083333333333333,0.00014142135623730948,0.015580552724098262
-0.00965,0.05833333333333334,0.00014142135623730954,0.02277807234403616
-0.00917,-0.006666666666666667,0.00014142135623730954,0.024788964351565565
-0.008690000000000002,-0.07083333333333335,0.00014142135623730954,0.018630658852422863
-0.00821,-0.12666666666666668,0.0001414213562373095,0.014039282363260682
-0.007730000000000001,-0.17416666666666666,0.00014142135623730956,0.01717345440591042
-0.0072499999999999995,-0.21166666666666667,0.0001414213562373095,0.013077250963165882
-0.006770000000000001,-0.235,0.0001414213562373095,0.008846517369293825
-0.00629,-0.24333333333333332,0.0001414213562373095,0.007613869876268817
-0.00581,-0.24,0.0001414213562373095,0.0
-0.0053300000000000005,-0.225,0.00014142135623730948,0.008846517369293825
-0.004849999999999999,-0.19666666666666668,0.0001414213562373095,0.01403928236326068
-0.00437,-0.15333333333333335,0.00014142135623730956,0.017362294645648618
-0.00389,-0.10666666666666665,0.0001414213562373096,0.01736229464564862
-0.00341,-0.03833333333333334,0.00014142135623730948,0.0242570772580179
-0.0029300000000000003,0.02666666666666667,0.00014142135623730948,0.018336626845141694
-0.0024500000000000004,0.08333333333333333,0.0001414213562373095,0.016329931618554522
-0.00197,0.13833333333333334,0.0001414213562373095,0.01659404467996214
-0.00149,0.17500000000000002,0.00014142135623730948,0.013513278493843525
-0.00101,0.21583333333333332,0.0001414213562373095,0.010179547554081026
-0.00053,0.23166666666666666,0.0001414213562373095,0.011671841502435292
-5e-05,0.23916666666666667,0.0001414213562373095,0.007172815023567723
0.00043,0.23666666666666666,0.0001414213562373095,0.011293194051465597
0.0009100000000000001,0.215,0.0001414213562373095,0.01351327849384352
0.00139,0.18083333333333332,0.0001414213562373095,0.015012072436561844
0.0018700000000000001,0.1375,0.0001414213562373095,0.013593476696403031
0.00235,0.09250000000000001,0.0001414213562373095,0.014218787326754636
0.0028299999999999996,0.028333333333333335,0.0001414213562373095,0.022001317483607494
0.00331,-0.043333333333333335,0.00014142135623730954,0.01926173649372307
0.00379,-0.10000000000000002,0.00014142135623730954,0.01865009616480627
0.00427,-0.15250000000000002,0.0001414213562373095,0.01750776225365294
0.00475,-0.19416666666666668,0.0001414213562373095,0.012481870911416906
0.005229999999999999,-0.22416666666666665,0.0001414213562373095,0.013160106602801563
0.00571,-0.23749999999999996,0.00014142135623730954,0.006756639246921758
0.00619,-0.24333333333333332,0.00014142135623730954,0.00963086824686154
0.00667,-0.2333333333333333,0.0001414213562373095,0.009630868246861532
0.007150000000000001,-0.21166666666666667,0.0001414213562373095,0.01167184150243529
0.0076300000000000005,-0.17833333333333334,0.00014142135623730956,0.01857222485950146
0.008110000000000001,-0.1275,0.00014142135623730954,0.016484511834894678
0.00859,-0.07583333333333334,0.0001414213562373095,0.02205066629510254
0.00907,-0.008333333333333333,0.00014142135623730937,0.022001317483607494
0.009550000000000001,0.06,0.0001414213562373095,0.020430156738209967
0.010029999999999999,0.10666666666666667,0.0001414213562373096,0.019261736493723074
0.01051,0.15666666666666668,0.00014142135623730954,0.015227739752537614
0.01099,0.19666666666666668,0.00014142135623730954,0.01403928236326068
0.01147,0.22749999999999995,0.0001414213562373096,0.0098907071009368
0.01195,0.24,0.0001414213562373095,0.008340576562282992
0.012430000000000002,0.23749999999999996,0.00014142135623730948,0.00896854406292881
0.01291,0.2233333333333333,0.0001414213562373095,0.007613869876268806
