time,voltage,time_err,voltage_err
0.00128105,-0.42,7.071067811865486e-07,0.06672461249826393
0.00128345,-0.6416666666666667,7.071067811865593e-07,0.060696441172563745
0.00128585,-0.7816666666666666,7.071067811865486e-07,0.06012065164004118
0.0012882500000000001,-0.9099999999999998,7.07106781186546e-07,0.037763566522797325
0.00129065,-1.0116666666666667,7.071067811865514e-07,0.03434690881182087
0.0012930499999999998,-1.0316666666666665,7.071067811865494e-07,0.03331883742774099
0.00129545,-1.0050000000000001,7.071067811865401e-07,0.03400767176874119
0.00129785,-0.9266666666666666,7.071067811865368e-07,0.050961764581648486
0.00130025,-0.8250000000000001,7.071067811865447e-07,0.05755904340988364
0.00130265,-0.6549999999999999,7.071067811865454e-07,0.058755203284845146
0.00130505,-0.45999999999999996,7.071067811865387e-07,0.05656854249492381
0.00130745,-0.25,7.071067811865401e-07,0.07666981720054651
0.0013098500000000002,-0.03333333333333333,7.071067811865494e-07,0.07428889943800585
0.00131225,0.20000000000000004,7.071067811865626e-07,0.050043459373697946
0.0013146499999999999,0.4000000000000001,7.071067811865587e-07,0.051414766953372104
0.0013170500000000002,0.5933333333333334,7.071067811865626e-07,0.04815434123430768
0.0013194499999999998,0.7366666666666667,7.071067811865594e-07,0.05394575912466365
0.00132185,0.86,7.071067811865486e-07,0.03538606947717531
0.00132425,0.9250000000000002,7.071067811865387e-07,0.02718695339280604
0.0013266499999999997,0.9433333333333334,7.071067811865454e-07,0.02615450192633175
0.00132905,0.9016666666666667,7.071067811865447e-07,0.03534508964932527
0.0013314499999999999,0.8266666666666668,7.071067811865368e-07,0.04197998142662416
0.00133385,0.6900000000000001,7.071067811865368e-07,0.05175191657866611
0.00133625,0.5166666666666667,7.071067811865447e-07,0.06004828974624737
0.00133865,0.32666666666666666,7.071067811865514e-07,0.06741607772803075
0.0013410499999999999,0.10833333333333332,7.07106781186546e-07,0.07777708764359104
0.0013434500000000002,-0.105,7.071067811865486e-07,0.07253185207353657
0.00134585,-0.3216666666666667,7.071067811865593e-07,0.06294695259168398
0.0013482499999999998,-0.53,7.071067811865486e-07,0.06698474842633308
0.0013506500000000001,-0.7133333333333334,7.07106781186546e-07,0.05362240500798691
0.00135305,-0.8533333333333334,7.071067811865514e-07,0.04197998142662417
0.00135545,-0.9633333333333334,7.071067811865494e-07,0.04071819021632412
0.00135785,-1.0233333333333334,7.071067811865401e-07,0.03522186409242035
0.0013602500000000001,-1.0250000000000001,7.071067811865387e-07,0.03296902366978938
0.00136265,-0.9866666666666667,7.071067811865447e-07,0.03472458929129726
0.0013650500000000002,-0.8683333333333333,7.071067811865454e-07,0.04330545368473329
0.0013674499999999999,-0.7366666666666667,7.071067811865387e-07,0.06663767485548192
0.00136985,-0.5583333333333335,7.071067811865401e-07,0.06294695259168398
0.0013722500000000002,-0.33499999999999996,7.071067811865494e-07,0.06220582944862406
0.0013746499999999998,-0.11833333333333335,7.071067811865514e-07,0.0672223220345009
0.00137705,0.09000000000000001,7.071067811865587e-07,0.06698474842633306
0.00137945,0.305,7.071067811865626e-07,0.06652884304211024
0.0013818499999999998,0.5016666666666666,7.071067811865594e-07,0.05776012364995397
0.00138425,0.6783333333333333,7.071067811865486e-07,0.05070517224853518
0.00138665,0.8083333333333332,7.07106781186546e-07,0.03726131770484571
0.00138905,0.9,7.071067811865454e-07,0.03336230624913197
0.00139145,0.9366666666666665,7.071067811865447e-07,0.02615450192633175
0.00139385,0.9333333333333332,7.071067811865368e-07,0.032659863237109024
0.00139625,0.8566666666666668,7.071067811865368e-07,0.04071819021632412
0.0013986500000000002,0.7583333333333334,7.071067811865447e-07,0.039963751691693854
0.00140105,0.6,7.071067811865514e-07,0.06014475292448898
0.0014034499999999999,0.42166666666666663,7.07106781186546e-07,0.058952203680953094
0.0014058500000000002,0.2166666666666667,7.071067811865486e-07,0.06342860873294559
0.0014082499999999998,-0.0033333333333333327,7.071067811865593e-07,0.07263168949460407
0.00141065,-0.21666666666666667,7.071067811865626e-07,0.07545033878776428
0.00141305,-0.4366666666666667,7.07106781186546e-07,0.06451603553055403
0.0014154499999999997,-0.6283333333333333,7.071067811865514e-07,0.06722232203450089
0.00141785,-0.7916666666666666,7.071067811865494e-07,0.05001449065383271
0.0014202499999999999,-0.9166666666666666,7.071067811865401e-07,0.035221864092420306
0.00142265,-1.0050000000000001,7.071067811865387e-07,0.029635466413829543
0.00142505,-1.0316666666666665,7.071067811865454e-07,0.023529198635010882
0.00142745,-1.0050000000000001,7.071067811865454e-07,0.03787852437326004
0.0014298499999999999,-0.9166666666666665,7.071067811865387e-07,0.047058397270021715
0.0014322500000000001,-0.7983333333333333,7.071067811865401e-07,0.05337860397499019
0.00143465,-0.64,7.071067811865494e-07,0.05532512598464996
0.0014370499999999998,-0.445,7.071067811865514e-07,0.06276249226076519
0.00143945,-0.22833333333333336,7.071067811865587e-07,0.07124157717822213
0.00144185,-0.01,7.071067811865626e-07,0.08107967096306115
0.00144425,0.21333333333333335,7.071067811865593e-07,0.06844017804633835
0.00144665,0.4166666666666667,7.071067811865486e-07,0.05768480070073969
0.0014490500000000001,0.61,7.07106781186546e-07,0.05437390678561211
0.00145145,0.7533333333333334,7.071067811865454e-07,0.045172776205862394
0.0014538500000000002,0.8550000000000001,7.071067811865447e-07,0.040539835481530576
0.00145625,0.9116666666666667,7.071067811865368e-07,0.026320213205603134
0.00145865,0.9383333333333331,7.071067811865368e-07,0.02035909510816202
0.0014610500000000002,0.8866666666666667,7.071067811865447e-07,0.02807856472652138
0.0014634499999999998,0.8000000000000002,7.071067811865454e-07,0.044134182749389635
0.00146585,0.6766666666666667,7.07106781186546e-07,0.052640426411206274
0.00146825,0.5116666666666667,7.071067811865486e-07,0.06349711850132268
0.0014706499999999998,0.32166666666666666,7.071067811865593e-07,0.06722232203450089
0.00147305,0.10833333333333334,7.071067811865626e-07,0.0672223220345009
0.00147545,-0.125,7.071067811865587e-07,0.07205070678227998
0.00147785,-0.3383333333333334,7.071067811865514e-07,0.0667028887104512
0.00148025,-0.55,7.071067811865494e-07,0.07389769661645343
0.00148265,-0.7216666666666667,7.071067811865401e-07,0.04788270693254931
0.00148505,-0.8783333333333333,7.071067811865387e-07,0.04330545368473329
0.0014874500000000002,-0.9516666666666665,7.071067811865454e-07,0.04565148377670206
0.00148985,-1.0250000000000001,7.071067811865454e-07,0.03078678429060956
0.0014922499999999999,-1.0383333333333333,7.071067811865387e-07,0.03225801776527704
0.0014946500000000001,-0.9733333333333333,7.071067811865401e-07,0.03045547950507524
0.0014970499999999998,-0.8533333333333332,7.071067811865494e-07,0.05096176458164849
0.00149945,-0.7266666666666667,7.071067811865514e-07,0.05362240500798691
0.00150185,-0.53,7.07106781186546e-07,0.06801534353748233
0.0015042499999999997,-0.33,7.071067811865626e-07,0.07846350577899534
0.00150665,-0.11833333333333335,7.071067811865593e-07,0.07124157717822213
0.0015090499999999998,0.11666666666666668,7.071067811865486e-07,0.07816741602187086
0.00151145,0.32833333333333337,7.07106781186546e-07,0.05654291687979461
0.00151385,0.5183333333333334,7.071067811865514e-07,0.0640425583136895
0.00151625,0.6966666666666668,7.071067811865447e-07,0.051301891368360025
0.0015186499999999999,0.82,7.071067811865368e-07,0.0540531139753741
0.0015210500000000001,0.8983333333333334,7.071067811865368e-07,0.02884240035036987
0.00152345,0.9466666666666667,7.071067811865447e-07,0.02807856472652133
0.0015258499999999998,0.9283333333333333,7.071067811865454e-07,0.03534508964932526
0.0015275000000000002,0.8844444444444445,2.738612787525798e-07,0.02403700850309328
