Record Length,2.500000e+03,,   0.001343400000,  -0.50000,
Sample Interval,2.000000e-08,,   0.001343420000,  -0.52000,
Trigger Point,-6.717000000000e+04,,   0.001343440000,  -0.52000,
,,,   0.001343460000,  -0.54000,
,,,   0.001343480000,  -0.52000,
,,,   0.001343500000,  -0.54000,
Source,CH2,,   0.001343520000,  -0.54000,
Vertical Units,V,,   0.001343540000,  -0.56000,
Vertical Scale,5.000000e-01,,   0.001343560000,  -0.56000,
Vertical Offset,8.000000e-02,,   0.001343580000,  -0.58000,
Horizontal Units,s,,   0.001343600000,  -0.60000,
Horizontal Scale,5.000000e-06,,   0.001343620000,  -0.56000,
Pt Fmt,Y,,   0.001343640000,  -0.62000,
Yzero,0.000000e+00,,   0.001343660000,  -0.60000,
Probe Atten,1.000000e+01,,   0.001343680000,  -0.62000,
Model Number,TDS1002B,,   0.001343700000,  -0.62000,
Serial Number,C010776,,   0.001343720000,  -0.64000,
Firmware Version,FV:v21.20,,   0.001343740000,  -0.64000,
,,,0.001343760000,  -0.64000,
,,,0.001343780000,  -0.68000,
,,,0.001343800000,  -0.68000,
,,,0.001343820000,  -0.70000,
,,,0.001343840000,  -0.68000,
,,,0.001343860000,  -0.70000,
,,,0.001343880000,  -0.72000,
,,,0.001343900000,  -0.70000,
,,,0.001343920000,  -0.72000,
,,,0.001343940000,  -0.72000,
,,,0.001343960000,  -0.76000,
,,,0.001343980000,  -0.74000,
,,,0.001344000000,  -0.74000,
,,,0.001344020000,  -0.76000,
,,,0.001344040000,  -0.76000,
,,,0.001344060000,  -0.78000,
,,,0.001344080000,  -0.78000,
,,,0.001344100000,  -0.76000,
,,,0.001344120000,  -0.80000,
,,,0.001344140000,  -0.78000,
,,,0.001344160000,  -0.80000,
,,,0.001344180000,  -0.82000,
,,,0.001344200000,  -0.84000,
,,,0.001344220000,  -0.84000,
,,,0.001344240000,  -0.82000,
,,,0.001344260000,  -0.86000,
,,,0.001344280000,  -0.86000,
,,,0.001344300000,  -0.82000,
