time,voltage,time_err,voltage_err
0.0013440099999999999,0.34,1.4142135623731028e-07,0.020430156738209956
0.00134449,0.33,1.4142135623731362e-07,0.027026556987687043
0.00134497,0.315,1.414213562373056e-07,0.0296354664138295
0.00134545,0.2866666666666667,1.4142135623731428e-07,0.03045547950507524
0.0013459300000000002,0.23666666666666666,1.4142135623731293e-07,0.02334368300487059
0.0013464100000000001,0.20333333333333337,1.4142135623731028e-07,0.028691260094270886
0.00134689,0.15,1.4142135623732294e-07,0.027026556987687057
0.0013473699999999999,0.10166666666666668,1.4142135623731028e-07,0.026320213205603134
0.00134785,0.023333333333333334,1.4142135623731293e-07,0.03102126432916154
0.00134833,-0.041666666666666664,1.414213562373056e-07,0.030024144873123677
0.0013488099999999998,-0.10833333333333334,1.414213562373056e-07,0.0249637418228338
0.0013492900000000002,-0.16833333333333333,1.4142135623731293e-07,0.026320213205603144
0.00134977,-0.215,1.4142135623731028e-07,0.023031169805476558
0.0013502499999999999,-0.27,1.414213562373156e-07,0.024316750354973164
0.0013507299999999999,-0.32,1.4142135623731028e-07,0.02359071298478354
0.00135121,-0.34500000000000003,1.4142135623729763e-07,0.028437574653509268
0.00135169,-0.37166666666666676,1.4142135623731425e-07,0.022001317483607508
0.00135217,-0.3783333333333334,1.414213562373056e-07,0.028842400350369855
0.0013526500000000002,-0.36166666666666664,1.4142135623731362e-07,0.0220013174836075
0.0013531300000000001,-0.3466666666666667,1.414213562373203e-07,0.019261736493723064
0.0013536099999999999,-0.3233333333333333,1.414213562373156e-07,0.02334368300487058
0.0013540899999999999,-0.28,1.4142135623731227e-07,0.028892604740584613
0.00135457,-0.2283333333333333,1.4142135623729763e-07,0.027610122067453995
0.00135505,-0.17833333333333334,1.4142135623730827e-07,0.033318837427740965
0.0013555299999999998,-0.11666666666666665,1.414213562373056e-07,0.028691260094270896
0.0013560100000000002,-0.04833333333333334,1.4142135623729962e-07,0.028842400350369845
0.0013564900000000001,0.02,1.414213562373156e-07,0.02637521893583148
0.0013569699999999999,0.085,1.414213562373156e-07,0.021467872861962622
0.0013574499999999998,0.14333333333333334,1.4142135623729962e-07,0.0286912600942709
0.00135793,0.2016666666666667,1.4142135623730896e-07,0.030024144873123677
0.00135841,0.24666666666666667,1.4142135623730827e-07,0.022586388102931204
0.00135889,0.2966666666666667,1.4142135623730896e-07,0.028691260094270886
0.0013593700000000002,0.32166666666666666,1.4142135623729962e-07,0.02496374182283379
0.0013598500000000001,0.33666666666666667,1.414213562373156e-07,0.026154501926331765
0.0013603299999999999,0.33666666666666667,1.414213562373203e-07,0.026154501926331772
0.0013608099999999998,0.3283333333333333,1.4142135623729962e-07,0.020359095108162053
0.00136129,0.3033333333333334,1.414213562373056e-07,0.026154501926331772
0.00136177,0.25166666666666665,1.4142135623730827e-07,0.027610122067454005
