time,voltage,time_err,voltage_err
0.00125105,-0.4583333333333333,7.071067811865368e-07,0.025650945684180016
0.00125345,-0.3658333333333334,7.071067811865368e-07,0.03147347629584198
0.00125585,-0.2575,7.071067811865447e-07,0.037445612734250705
0.00125825,-0.12166666666666666,7.071067811865454e-07,0.04488310098047135
0.00126065,0.007500000000000002,7.07106781186546e-07,0.039480319808404704
0.00126305,0.1375,7.071067811865486e-07,0.03836325234433054
0.00126545,0.2525,7.071067811865593e-07,0.03903732884660861
0.00126785,0.36166666666666664,7.071067811865626e-07,0.03679161845319933
0.00127025,0.4549999999999999,7.071067811865587e-07,0.027186953392806055
0.00127265,0.5341666666666667,7.071067811865514e-07,0.02320357293826643
0.00127505,0.58,7.071067811865494e-07,0.014446302370292284
0.00127745,0.6166666666666666,7.071067811865401e-07,0.01403928236326069
0.00127985,0.6191666666666666,7.071067811865387e-07,0.012481870911416912
0.0012822500000000002,0.605,7.071067811865454e-07,0.012158375177486587
0.00128465,0.5675,7.071067811865447e-07,0.02345207879911712
0.0012870499999999999,0.5075,7.071067811865387e-07,0.025580223339270465
0.00128945,0.4291666666666667,7.071067811865401e-07,0.03229169588591478
0.00129185,0.3275,7.071067811865494e-07,0.03053864266224309
0.00129425,0.20833333333333334,7.071067811865514e-07,0.04124862755731782
0.0012966499999999999,0.08333333333333333,7.07106781186546e-07,0.03667325369028339
0.0012990500000000002,-0.041666666666666664,7.071067811865626e-07,0.040824829046386304
0.00130145,-0.17,7.071067811865593e-07,0.03064523510731495
0.0013038499999999998,-0.2816666666666667,7.071067811865486e-07,0.03331883742774096
0.0013062500000000001,-0.38833333333333336,7.07106781186546e-07,0.026320213205603137
0.00130865,-0.4766666666666666,7.071067811865514e-07,0.028078564726521357
0.00131105,-0.5408333333333334,7.071067811865447e-07,0.017173454405910425
0.00131345,-0.5874999999999999,7.071067811865368e-07,0.011515584902738284
0.0013158500000000001,-0.6124999999999999,7.071067811865368e-07,0.012937979144666543
0.00131825,-0.6124999999999999,7.071067811865447e-07,0.01648451183489469
0.0013206500000000003,-0.5933333333333333,7.071067811865454e-07,0.015227739752537623
0.0013230499999999999,-0.5391666666666667,7.071067811865387e-07,0.02320357293826642
0.00132545,-0.4758333333333333,7.071067811865486e-07,0.02636147826340329
0.0013278500000000002,-0.39250000000000007,7.071067811865593e-07,0.028168746171414256
0.0013302499999999998,-0.28583333333333333,7.071067811865626e-07,0.03463055532790141
0.0013326500000000001,-0.155,7.071067811865587e-07,0.03923175288949767
0.00133505,-0.02666666666666667,7.071067811865626e-07,0.03941602704999322
0.0013374499999999998,0.09999999999999999,7.071067811865494e-07,0.038673662535542754
0.00133985,0.22083333333333333,7.071067811865401e-07,0.035620788589111066
0.00134225,0.33916666666666667,7.071067811865387e-07,0.03308968927372822
0.00134465,0.43249999999999994,7.071067811865454e-07,0.02996374621032092
0.00134705,0.5183333333333334,7.071067811865447e-07,0.030597906530643097
0.00134945,0.5758333333333334,7.071067811865387e-07,0.022050666295102512
0.00135185,0.61,7.071067811865401e-07,0.015603789952109893
0.0013542500000000002,0.6283333333333333,7.071067811865494e-07,0.011671841502435306
0.00135665,0.62,7.071067811865514e-07,0.013187609467915752
0.0013590499999999999,0.5816666666666667,7.07106781186546e-07,0.018572224859501437
0.0013614500000000002,0.5191666666666667,7.071067811865486e-07,0.028577380332470433
0.0013638499999999998,0.44416666666666665,7.071067811865594e-07,0.02888006182497698
0.00136625,0.3491666666666667,7.071067811865486e-07,0.03386888615345008
0.00136865,0.24333333333333332,7.07106781186546e-07,0.04280051469282834
0.0013710499999999997,0.11833333333333335,7.071067811865514e-07,0.047150698889805456
0.00137345,-0.015,7.071067811865494e-07,0.038334908600273256
0.0013758499999999999,-0.14,7.071067811865368e-07,0.038673662535542754
0.00137825,-0.25666666666666665,7.071067811865368e-07,0.03422008902316917
0.00138065,-0.3641666666666667,7.071067811865447e-07,0.03229169588591478
0.00138305,-0.4575,7.071067811865454e-07,0.02785833728925219
0.0013854499999999999,-0.535,7.071067811865387e-07,0.021467872861962643
0.0013878500000000002,-0.5858333333333333,7.071067811865401e-07,0.018157922373651
0.00139025,-0.6016666666666666,7.071067811865593e-07,0.013077250963165902
0.0013926499999999998,-0.6158333333333332,7.071067811865626e-07,0.015580552724098277
0.0013950500000000001,-0.5974999999999999,7.071067811865587e-07,0.017003835884370586
0.00139745,-0.5575,7.071067811865626e-07,0.02453923212008634
0.00139985,-0.49833333333333335,7.071067811865494e-07,0.028842400350369855
0.00140225,-0.40666666666666673,7.071067811865401e-07,0.026811202503993454
0.0014046500000000001,-0.31666666666666665,7.071067811865387e-07,0.026811202503993447
0.00140705,-0.18916666666666668,7.071067811865454e-07,0.04169419380563017
0.0014094500000000002,-0.059166666666666666,7.071067811865447e-07,0.04548450922797942
0.00141185,0.07583333333333335,7.071067811865368e-07,0.034880749227427246
0.00141425,0.19583333333333333,7.071067811865401e-07,0.04042348291543534
0.0014166500000000002,0.31333333333333335,7.071067811865494e-07,0.03157691323222335
0.0014190499999999998,0.4091666666666667,7.071067811865514e-07,0.029476101840476547
0.00142145,0.49,7.07106781186546e-07,0.022841609628806433
0.00142385,0.555,7.071067811865486e-07,0.017937088125857613
0.0014262499999999998,0.6066666666666666,7.071067811865441e-07,0.016329931618554533
0.00142865,0.6183333333333333,7.071067811865486e-07,0.013077250963165902
0.00143105,0.6224999999999999,7.07106781186546e-07,0.012247448713915901
0.00143345,0.5891666666666666,7.071067811865514e-07,0.018630658852422856
0.00143585,0.5416666666666666,7.071067811865494e-07,0.02277807234403618
0.00143825,0.4658333333333333,7.071067811865368e-07,0.028577380332470412
0.00144065,0.3758333333333334,7.071067811865368e-07,0.024301845817651952
0.0014430500000000002,0.2725,7.071067811865447e-07,0.03948031980840471
0.00144545,0.14333333333333334,7.071067811865454e-07,0.03714444971900292
0.0014478499999999999,0.0175,7.071067811865387e-07,0.04346412813784039
0.0014502500000000002,-0.10833333333333334,7.071067811865401e-07,0.03679161845319933
0.0014526499999999998,-0.23583333333333334,7.071067811865593e-07,0.03488074922742725
0.00145505,-0.3358333333333334,7.071067811865626e-07,0.0333514443552256
0.00145745,-0.43500000000000005,7.071067811865587e-07,0.029635466413829515
0.0014598499999999997,-0.5108333333333334,7.071067811865626e-07,0.02205066629510255
0.00146225,-0.5708333333333334,7.071067811865593e-07,0.018630658852422828
0.0014646499999999998,-0.6083333333333333,7.071067811865401e-07,0.013077250963165902
0.00146705,-0.6183333333333333,7.071067811865387e-07,0.013077250963165902
0.00146945,-0.6066666666666666,7.071067811865454e-07,0.015227739752537633
0.00147185,-0.5708333333333333,7.071067811865447e-07,0.018630658852422828
0.0014742499999999999,-0.5091666666666667,7.071067811865368e-07,0.024301845817651963
0.0014766500000000001,-0.4291666666666667,7.071067811865368e-07,0.02205066629510254
0.00147905,-0.3325,7.071067811865494e-07,0.034294124227362034
0.0014814499999999998,-0.21916666666666665,7.071067811865514e-07,0.0402077936060494
0.00148385,-0.085,7.07106781186546e-07,0.03923175288949767
0.00148625,0.04416666666666667,7.071067811865486e-07,0.04252024240867817
0.00148865,0.17,7.07106781186544e-07,0.037763566522797325
0.00149105,0.2816666666666667,7.071067811865486e-07,0.035833754631834115
0.0014934500000000001,0.3908333333333333,7.07106781186546e-07,0.032291695885914774
0.00149585,0.47750000000000004,7.071067811865514e-07,0.030252560078518117
0.0014975,0.528888888888889,2.738612787525996e-07,0.010540925533894607
