time,voltage,time_err,voltage_err
-0.001139,0.49499999999999994,1.4142135623730951e-05,0.04263087266697489
-0.001091,0.3466666666666667,1.4142135623730951e-05,0.04593631382181456
-0.0010429999999999999,0.1775,1.414213562373096e-05,0.05152036321773126
-0.000995,0.005833333333333334,1.4142135623730955e-05,0.05323587109284953
-0.0009469999999999999,-0.17250000000000001,1.414213562373095e-05,0.050669431656056946
-0.000899,-0.33916666666666667,1.414213562373095e-05,0.04735771978451249
-0.0008509999999999999,-0.4875,1.4142135623730955e-05,0.04326360052555478
-0.0008029999999999999,-0.6266666666666667,1.4142135623730953e-05,0.03941602704999323
-0.000755,-0.7391666666666667,1.414213562373095e-05,0.03361116101725046
-0.0007069999999999998,-0.83,1.4142135623730948e-05,0.021264381322847782
-0.000659,-0.8883333333333333,1.414213562373095e-05,0.015510632164580783
-0.000611,-0.9125000000000001,1.4142135623730953e-05,0.009890707100936815
-0.000563,-0.9058333333333334,1.4142135623730955e-05,0.011000658741803756
-0.0005149999999999999,-0.8758333333333335,1.414213562373095e-05,0.018630658852422877
-0.00046699999999999997,-0.8033333333333333,1.414213562373095e-05,0.026154501926331754
-0.00041900000000000005,-0.6875,1.4142135623730951e-05,0.04120468525491392
-0.000371,-0.5575,1.414213562373095e-05,0.04224668754702138
-0.000323,-0.40416666666666673,1.414213562373095e-05,0.048626050154451046
-0.000275,-0.24083333333333332,1.414213562373095e-05,0.050554891963580297
-0.000227,-0.065,1.4142135623730953e-05,0.052832796138630476
-0.000179,0.1125,1.414213562373095e-05,0.050669431656056946
-0.000131,0.28,1.414213562373095e-05,0.05107539184552492
-8.3e-05,0.4375,1.414213562373095e-05,0.042246687547021385
-3.5000000000000004e-05,0.5800000000000001,1.414213562373095e-05,0.04170288281141494
1.3e-05,0.7025,1.414213562373095e-05,0.03553932298540405
6.1e-05,0.7975,1.414213562373095e-05,0.02307831656885252
0.000109,0.8641666666666667,1.414213562373095e-05,0.015580552724098277
0.000157,0.8983333333333334,1.4142135623730953e-05,0.010072203103706708
0.00020500000000000002,0.9025,1.414213562373095e-05,0.008968544062928822
0.000253,0.875,1.414213562373095e-05,0.014744195615489727
0.000301,0.8191666666666667,1.4142135623730953e-05,0.02244155049023565
0.00034899999999999997,0.7283333333333332,1.414213562373095e-05,0.03772516939388213
0.000397,0.5966666666666667,1.414213562373095e-05,0.038523472987446135
0.00044500000000000003,0.4533333333333333,1.414213562373095e-05,0.0474265259355863
0.0004930000000000001,0.2975,1.4142135623730951e-05,0.048026260932227845
