time,voltage,time_err,voltage_err
-0.0002495,0.18000000000000002,7.071067811865473e-06,2.8352538009326866e-17
-0.0002255,0.16416666666666666,7.071067811865474e-06,0.011764599317505427
-0.0002015,0.125,7.071067811865475e-06,0.01351327849384353
-0.0001775,0.0775,7.071067811865475e-06,0.020694464708351783
-0.0001535,0.014166666666666668,7.071067811865475e-06,0.01998187584584692
-0.0001295,-0.04,7.071067811865475e-06,0.018650096164806274
-0.00010550000000000002,-0.09583333333333334,7.0710678118654756e-06,0.01665941871387048
-8.150000000000002e-05,-0.14250000000000002,7.0710678118654756e-06,0.01594828599213585
-5.750000000000001e-05,-0.17,7.071067811865475e-06,0.011795356492391766
-3.35e-05,-0.18000000000000002,7.071067811865475e-06,2.8352538009326866e-17
-9.5e-06,-0.17250000000000001,7.071067811865475e-06,0.011515584902738279
1.45e-05,-0.14500000000000002,7.071067811865475e-06,0.013513278493843525
3.85e-05,-0.09583333333333333,7.0710678118654756e-06,0.019541854005467714
6.25e-05,-0.0425,7.071067811865475e-06,0.01893926218663
8.649999999999999e-05,0.015833333333333335,7.071067811865475e-06,0.022050666295102536
0.00011049999999999999,0.07583333333333334,7.071067811865475e-06,0.019541854005467714
0.0001345,0.1275,7.071067811865475e-06,0.017507762253652945
0.0001585,0.16333333333333333,7.0710678118654756e-06,0.009630868246861532
0.00018250000000000002,0.17833333333333334,7.071067811865475e-06,0.005646597025732797
0.00020649999999999998,0.1775,7.0710678118654756e-06,0.008968544062928812
0.00023050000000000002,0.15666666666666665,7.071067811865475e-06,0.015227739752537613
0.0002545,0.11416666666666665,7.071067811865477e-06,0.016129008882638508
0.0002785,0.06,7.071067811865476e-06,0.021264381322847796
0.0003025,0.0033333333333333327,7.071067811865474e-06,0.01926173649372307
0.00032649999999999997,-0.051666666666666666,7.071067811865473e-06,0.018572224859501458
0.00035049999999999995,-0.10666666666666667,7.071067811865474e-06,0.015227739752537618
0.0003745,-0.15083333333333335,7.071067811865476e-06,0.014421200175184917
0.0003985,-0.17833333333333334,7.071067811865477e-06,0.005646597025732796
0.00042249999999999997,-0.18250000000000002,7.071067811865475e-06,0.006756639246921768
0.0004465,-0.16749999999999998,7.071067811865475e-06,0.009890707100936801
0.0004705,-0.1325,7.071067811865475e-06,0.01421878732675464
0.0004945,-0.08333333333333333,7.07106781186548e-06,0.016329931618554522
0.0005185,-0.028333333333333335,7.071067811865476e-06,0.016594044679962137
0.0005425,0.028333333333333335,7.07106781186547e-06,0.01948615264559775
0.0005665000000000001,0.08666666666666667,7.071067811865475e-06,0.018336626845141694
0.0005905,0.13166666666666668,7.07106781186547e-06,0.018572224859501465
0.0006145,0.16666666666666666,7.071067811865476e-06,0.009630868246861532
0.0006385000000000001,0.1775,7.071067811865473e-06,0.008968544062928812
0.0006625,0.1708333333333333,7.071067811865475e-06,0.010179547554081026
0.0006865,0.14583333333333334,7.07106781186548e-06,0.0124818709114169
0.0007105000000000001,0.10000000000000002,7.0710678118654756e-06,0.015603789952109877
0.0007345,0.04583333333333334,7.0710678118654756e-06,0.019981875845846923
0.0007585000000000001,-0.015,7.0710678118654705e-06,0.021467872861962625
0.0007825000000000001,-0.07083333333333335,7.071067811865475e-06,0.02124733572385768
0.0008065,-0.11833333333333333,7.071067811865476e-06,0.014345630047135448
0.0008305,-0.1625,7.071067811865476e-06,0.012247448713915884
0.0008544999999999999,-0.18083333333333332,7.071067811865475e-06,0.007172815023567727
0.0008785,-0.1775,7.071067811865471e-06,0.006756639246921758
0.0009025,-0.15916666666666665,7.0710678118654756e-06,0.013805061033726992
0.0009264999999999999,-0.11916666666666666,7.0710678118654756e-06,0.01717345440591042
0.0009505,-0.06916666666666667,7.07106781186548e-06,0.020412414523193152
0.0009745,-0.010833333333333334,7.07106781186547e-06,0.018630658852422863
0.0009985,0.04833333333333333,7.071067811865473e-06,0.020359095108162063
0.0010225,0.1025,7.07106781186548e-06,0.013593476696403026
0.0010465,0.14833333333333334,7.071067811865476e-06,0.013077250963165888
0.0010705,0.1708333333333333,7.071067811865471e-06,0.010179547554081026
0.0010945,0.17833333333333334,7.071067811865484e-06,0.00816496580927726
0.0011185,0.16416666666666666,7.071067811865475e-06,0.010179547554081026
0.0011425,0.13583333333333333,7.071067811865479e-06,0.013160106602801576
0.0011665,0.08583333333333333,7.07106781186548e-06,0.017173454405910425
0.0011905,0.029166666666666664,7.071067811865466e-06,0.02041241452319315
0.0012145,-0.029166666666666664,7.071067811865475e-06,0.014421200175184922
0.0012385,-0.08750000000000001,7.07106781186547e-06,0.019392961520142797
0.0012625,-0.1325,7.071067811865471e-06,0.014218787326754643
0.0012865,-0.17,7.071067811865461e-06,0.011795356492391766
0.0013105,-0.18166666666666667,7.071067811865473e-06,0.008164965809277265
0.0013345,-0.1775,7.071067811865473e-06,0.006756639246921758
0.0013585000000000001,-0.14916666666666667,7.071067811865461e-06,0.015580552724098262
0.0013825,-0.10833333333333334,7.071067811865471e-06,0.01857222485950146
0.0014065,-0.05166666666666667,7.07106781186547e-06,0.020359095108162063
0.0014305000000000001,0.005,7.071067811865475e-06,0.018881783261398666
0.0014545,0.0625,7.071067811865477e-06,0.02151844507070317
0.0014785,0.11666666666666665,7.07106781186548e-06,0.016329931618554522
0.0015024999999999997,0.15583333333333335,7.071067811865479e-06,0.013160106602801567
0.0015265,0.17500000000000002,7.071067811865475e-06,0.008846517369293825
0.0015505,0.1775,7.071067811865484e-06,0.006756639246921758
0.0015745000000000002,0.15833333333333333,7.071067811865477e-06,0.01167184150243529
0.0015985,0.12333333333333334,7.071067811865476e-06,0.017362294645648625
0.0016225,0.07083333333333333,7.07106781186548e-06,0.02205066629510254
0.0016464999999999997,0.014166666666666668,7.071067811865473e-06,0.01998187584584692
0.0016705000000000001,-0.04,7.07106781186547e-06,0.018650096164806274
0.0016944999999999998,-0.09666666666666668,7.071067811865471e-06,0.01736229464564862
0.0017184999999999998,-0.15000000000000002,7.07106781186548e-06,0.015603789952109879
0.0017425000000000001,-0.17416666666666666,7.071067811865476e-06,0.009286112429750727
0.0017665,-0.18083333333333332,7.071067811865477e-06,0.004082482904638634
0.0017904999999999998,-0.17333333333333334,7.071067811865484e-06,0.009630868246861532
0.0018145000000000001,-0.1391666666666667,7.071067811865479e-06,0.01717345440591042
0.0018384999999999999,-0.09250000000000001,7.071067811865479e-06,0.015393392145304765
0.0018624999999999998,-0.0375,7.07106781186548e-06,0.015948285992135845
0.0018865000000000002,0.0175,7.071067811865477e-06,0.020694464708351783
0.0019105,0.07833333333333334,7.071067811865475e-06,0.022001317483607494
0.0019344999999999998,0.1275,7.07106781186548e-06,0.017507762253652945
0.0019584999999999997,0.16166666666666665,7.071067811865471e-06,0.010072203103706693
0.0019825,0.1775,7.07106781186548e-06,0.006756639246921758
0.0020065,0.17416666666666666,7.071067811865475e-06,0.009286112429750727
0.0020304999999999998,0.1525,7.071067811865474e-06,0.011515584902738284
0.0020545000000000003,0.11083333333333334,7.07106781186548e-06,0.019541854005467714
0.0020785,0.05583333333333334,7.071067811865498e-06,0.01863065885242286
0.0021024999999999998,-0.0008333333333333334,7.071067811865474e-06,0.019981875845846923
0.0021265,-0.059166666666666666,7.0710678118655e-06,0.019981875845846923
0.0021505,-0.10999999999999999,7.071067811865485e-06,0.014446302370292303
0.0021745,-0.15583333333333335,7.071067811865492e-06,0.010179547554081026
0.0021985000000000004,-0.17583333333333337,7.071067811865486e-06,0.008297022339981064
0.002215,-0.1822222222222222,2.7386127875258375e-06,0.006666666666666672
