time,voltage,time_err,voltage_err
-0.001139,0.9816666666666668,1.4142135623730951e-05,0.020359095108162077
-0.001091,1.0,1.4142135623730951e-05,0.0
-0.0010429999999999999,0.98,1.414213562373096e-05,0.02359071298478355
-0.000995,0.895,1.4142135623730955e-05,0.03296902366978936
-0.0009469999999999999,0.7733333333333334,1.414213562373095e-05,0.04197998142662418
-0.000899,0.6349999999999999,1.414213562373095e-05,0.04763995400282524
-0.0008509999999999999,0.445,1.4142135623730955e-05,0.06276249226076518
-0.0008029999999999999,0.24666666666666667,1.4142135623730953e-05,0.06204252865832308
-0.000755,0.03,1.414213562373095e-05,0.061573568581219054
-0.0007069999999999998,-0.19499999999999998,1.4142135623730948e-05,0.0670496247112021
-0.000659,-0.40166666666666667,1.414213562373095e-05,0.058359207512176464
-0.000611,-0.5883333333333334,1.4142135623730953e-05,0.054666313183728145
-0.000563,-0.7483333333333334,1.4142135623730955e-05,0.049314136492196785
-0.0005149999999999999,-0.8833333333333333,1.414213562373095e-05,0.0331880893599243
-0.00046699999999999997,-0.9833333333333334,1.414213562373095e-05,0.028691260094270907
-0.00041900000000000005,-1.0333333333333334,1.4142135623730951e-05,0.015227739752537633
-0.000371,-1.0233333333333334,1.414213562373095e-05,0.020144406207413413
-0.000323,-0.9483333333333333,1.414213562373095e-05,0.032258017765276994
-0.000275,-0.8466666666666667,1.414213562373095e-05,0.038523472987446135
-0.000227,-0.71,1.4142135623730953e-05,0.04754860213736457
-0.000179,-0.5333333333333333,1.414213562373095e-05,0.05858228450624826
-0.000131,-0.3383333333333334,1.414213562373095e-05,0.06458339177182956
-8.3e-05,-0.12833333333333333,1.414213562373095e-05,0.06565169401878547
-3.5000000000000004e-05,0.09833333333333334,1.414213562373095e-05,0.06349711850132268
1.3e-05,0.30833333333333335,1.414213562373095e-05,0.06069644117256376
6.1e-05,0.51,1.414213562373095e-05,0.056875149307018556
0.000109,0.6783333333333333,1.414213562373095e-05,0.047882706932549306
0.000157,0.82,1.4142135623730953e-05,0.04413418274938963
0.00020500000000000002,0.9233333333333333,1.414213562373095e-05,0.035221864092420306
0.000253,0.9933333333333333,1.414213562373095e-05,0.015227739752537635
0.000301,0.9983333333333334,1.4142135623730953e-05,0.008164965809277268
0.00034899999999999997,0.96,1.414213562373095e-05,0.031207579904219743
0.000397,0.8683333333333335,1.414213562373095e-05,0.03434690881182086
0.00044500000000000003,0.735,1.414213562373095e-05,0.04053983548153057
0.0004930000000000001,0.5816666666666667,1.4142135623730951e-05,0.0500144906538327
0.0005409999999999999,0.39333333333333337,1.414213562373095e-05,0.06091095901015047
0.000589,0.19166666666666668,1.414213562373095e-05,0.0697614984548545
0.000637,-0.02666666666666667,1.414213562373095e-05,0.06637617871984855
0.000685,-0.255,1.414213562373095e-05,0.06652884304211024
0.000733,-0.45,1.4142135623730955e-05,0.056875149307018556
0.0007809999999999999,-0.6366666666666667,1.4142135623730953e-05,0.05130189136836004
0.0008289999999999999,-0.7866666666666667,1.4142135623730948e-05,0.04197998142662418
0.0008769999999999998,-0.9166666666666666,1.4142135623730946e-05,0.03318808935992427
0.0009249999999999999,-0.9983333333333334,1.4142135623730948e-05,0.03225801776527703
0.0009729999999999999,-1.035,1.4142135623730946e-05,0.013513278493843537
0.001021,-1.01,1.414213562373095e-05,0.024316750354973174
0.0010689999999999999,-0.9183333333333333,1.4142135623730946e-05,0.030024144873123663
0.001117,-0.8133333333333335,1.4142135623730953e-05,0.03852347298744613
0.001165,-0.66,1.414213562373095e-05,0.04718142596956709
0.0012129999999999999,-0.48666666666666664,1.414213562373095e-05,0.059757965935543896
0.001261,-0.2833333333333333,1.4142135623730951e-05,0.06342860873294559
0.001309,-0.065,1.4142135623730953e-05,0.07156632679154899
0.001357,0.155,1.414213562373096e-05,0.061644140029689765
0.001405,0.365,1.4142135623730943e-05,0.06276249226076518
0.001453,0.555,1.414213562373096e-05,0.055716674578504384
0.001501,0.7200000000000001,1.4142135623730953e-05,0.0486335007099463
0.001549,0.8516666666666667,1.4142135623730951e-05,0.036315844747302026
0.0015970000000000001,0.9483333333333333,1.414213562373095e-05,0.027610122067453974
0.001645,0.9983333333333334,1.4142135623730938e-05,0.008164965809277268
0.001693,0.9983333333333334,1.4142135623730953e-05,0.008164965809277268
0.0017410000000000001,0.9349999999999999,1.4142135623730946e-05,0.02843757465350925
0.001789,0.8283333333333335,1.414213562373095e-05,0.039963751691693826
0.001837,0.6966666666666667,1.414213562373096e-05,0.044002634967214974
0.0018850000000000002,0.535,1.4142135623730951e-05,0.059927492420641854
0.001933,0.33499999999999996,1.4142135623730936e-05,0.058755203284845146
0.001981,0.13,1.4142135623730955e-05,0.06379314396854338
0.002029,-0.08833333333333333,1.414213562373096e-05,0.06773777230690015
0.0020770000000000003,-0.31,1.4142135623730958e-05,0.06269317971365543
0.002125,-0.5083333333333333,1.4142135623730958e-05,0.058359207512176485
0.002173,-0.6733333333333333,1.4142135623730968e-05,0.04360561059499475
0.002221,-0.8266666666666667,1.4142135623730955e-05,0.04197998142662415
0.002269,-0.9316666666666666,1.4142135623730953e-05,0.024963741822833778
0.002317,-1.02,1.414213562373096e-05,0.023590712984783564
0.0023649999999999995,-1.03,1.4142135623730943e-05,0.017693034738587674
0.0024129999999999998,-0.9899999999999999,1.414213562373094e-05,0.02126438132284782
0.002461,-0.9,1.4142135623730946e-05,0.03336230624913197
0.0025089999999999995,-0.7783333333333333,1.414213562373096e-05,0.047150698889805456
0.002557,-0.6216666666666667,1.4142135623730953e-05,0.048603691635303904
0.0026049999999999997,-0.4333333333333333,1.4142135623730955e-05,0.057382520188541786
0.0026529999999999995,-0.22833333333333336,1.4142135623730968e-05,0.06511973364614546
0.0027010000000000003,0.0033333333333333353,1.414213562373095e-05,0.06969914644020221
0.002749,0.215,1.4142135623730958e-05,0.06331426104894469
0.0027969999999999996,0.41333333333333333,1.414213562373096e-05,0.057382520188541786
0.0028450000000000003,0.6066666666666668,1.4142135623730955e-05,0.05230900385266355
0.0028929999999999997,0.7566666666666667,1.414213562373095e-05,0.03318808935992429
0.0029409999999999996,0.8866666666666667,1.414213562373094e-05,0.025480882290824267
0.0029890000000000003,0.975,1.4142135623730943e-05,0.025875958289333062
0.003037,1.0,1.4142135623730922e-05,0.0
0.0030849999999999996,0.9833333333333333,1.4142135623730946e-05,0.020144406207413413
0.0031330000000000004,0.9183333333333333,1.4142135623730946e-05,0.030024144873123666
0.003181,0.7966666666666667,1.4142135623730922e-05,0.03714444971900291
0.0032289999999999997,0.6633333333333334,1.4142135623730943e-05,0.048514154516035794
0.0032770000000000004,0.48333333333333334,1.414213562373094e-05,0.06119581306128619
0.003325,0.2783333333333333,1.414213562373095e-05,0.06404255831368949
0.0033729999999999997,0.07166666666666667,1.4142135623730933e-05,0.07075165794134633
0.0034210000000000004,-0.15,1.414213562373096e-05,0.07199033751589287
0.003469,-0.365,1.4142135623730958e-05,0.05934424260562083
0.0035169999999999997,-0.555,1.414213562373095e-05,0.056951543094718386
0.003565,-0.7250000000000001,1.4142135623730968e-05,0.04615663313770509
0.003613,-0.8616666666666667,1.4142135623730943e-05,0.040824829046386304
0.0036609999999999998,-0.9616666666666666,1.4142135623730953e-05,0.030024144873123663
0.003709,-1.0283333333333333,1.414213562373096e-05,0.01857222485950148
0.003757,-1.0283333333333333,1.4142135623730946e-05,0.01857222485950148
0.00379,-0.9955555555555556,5.477225575051636e-06,0.013333333333333346
