time,voltage,time_err,voltage_err
-1.95e-05,-0.445,7.071067811865475e-06,0.013513278493843517
4.5e-06,-0.4216666666666667,7.071067811865475e-06,0.02035909510816205
2.85e-05,-0.39833333333333343,7.071067811865475e-06,0.014345630047135452
5.25e-05,-0.3583333333333334,7.071067811865475e-06,0.018572224859501465
7.65e-05,-0.31666666666666665,7.071067811865476e-06,0.020144406207413385
0.0001005,-0.26333333333333336,7.0710678118654756e-06,0.020144406207413413
0.00012450000000000002,-0.205,7.0710678118654756e-06,0.02449489742783178
0.0001485,-0.14500000000000002,7.071067811865475e-06,0.025875958289333065
0.0001725,-0.07833333333333334,7.071067811865475e-06,0.0249637418228338
0.00019649999999999998,-0.005,7.071067811865474e-06,0.0318965719842717
0.0002205,0.06833333333333334,7.071067811865475e-06,0.027610122067453995
0.0002445,0.135,7.071067811865476e-06,0.02303116980547657
0.0002685,0.20000000000000004,7.071067811865473e-06,0.020430156738209963
0.0002925,0.25666666666666665,7.071067811865474e-06,0.020144406207413413
0.0003165,0.3083333333333334,7.071067811865476e-06,0.018572224859501454
0.00034049999999999993,0.3466666666666667,7.071067811865477e-06,0.01926173649372306
0.00036449999999999997,0.375,7.071067811865475e-06,0.01978141420187363
0.00038849999999999996,0.40166666666666667,7.071067811865475e-06,0.008164965809277256
0.00041249999999999994,0.4266666666666667,7.071067811865475e-06,0.019261736493723064
0.0004365,0.4216666666666667,7.071067811865475e-06,0.02035909510816205
0.00046049999999999997,0.4100000000000001,7.071067811865475e-06,0.01769303473858765
0.00048449999999999996,0.395,7.071067811865473e-06,0.013513278493843537
0.0005085,0.3666666666666667,7.071067811865475e-06,0.015227739752537635
0.0005325,0.325,7.07106781186547e-06,0.024494897427831768
0.0005565,0.2783333333333334,7.071067811865476e-06,0.022001317483607497
0.0005805,0.21666666666666665,7.07106781186548e-06,0.026154501926331775
0.0006045,0.16,7.071067811865475e-06,0.026375218935831484
0.0006285,0.09833333333333334,7.07106781186548e-06,0.02035909510816206
0.0006525,0.024999999999999998,7.0710678118654756e-06,0.025875958289333062
0.0006765,-0.04,7.0710678118654756e-06,0.02889260474058461
0.0007005000000000001,-0.11333333333333333,7.0710678118654705e-06,0.028078564726521354
0.0007245,-0.17333333333333334,7.071067811865475e-06,0.0225863881029312
0.0007485,-0.24833333333333332,7.071067811865476e-06,0.028842400350369855
0.0007725000000000001,-0.2933333333333334,7.071067811865477e-06,0.019261736493723064
0.0007965,-0.355,7.071067811865475e-06,0.017937088125857623
0.0008205,-0.38833333333333336,7.071067811865471e-06,0.01857222485950148
0.0008445000000000001,-0.4200000000000001,7.0710678118654756e-06,0.020430156738209956
0.0008685,-0.4466666666666666,7.0710678118654756e-06,0.015227739752537613
0.0008925,-0.4483333333333333,7.07106781186548e-06,0.01659404467996213
0.0009165000000000001,-0.44333333333333336,7.071067811865475e-06,0.011293194051465592
0.0009404999999999999,-0.4383333333333333,7.071067811865473e-06,0.008164965809277256
0.0009645,-0.4100000000000001,7.071067811865476e-06,0.021264381322847793
0.0009885,-0.3766666666666667,7.071067811865484e-06,0.020144406207413413
0.0010124999999999997,-0.33499999999999996,7.071067811865471e-06,0.023031169805476558
0.0010365,-0.2916666666666667,7.071067811865476e-06,0.022001317483607487
0.0010605,-0.2283333333333333,7.07106781186548e-06,0.0249637418228338
0.0010844999999999997,-0.18000000000000002,7.071067811865473e-06,0.02043015673820997
0.0011085,-0.10666666666666667,7.07106781186547e-06,0.022586388102931194
0.0011325,-0.035,7.071067811865471e-06,0.021467872861962625
0.0011564999999999998,0.03666666666666667,7.07106781186548e-06,0.02334368300487059
0.0011805,0.11166666666666665,7.071067811865476e-06,0.023529198635010865
0.0012045,0.17166666666666666,7.071067811865477e-06,0.022001317483607497
0.0012284999999999998,0.22499999999999998,7.071067811865484e-06,0.023031169805476565
0.0012525,0.2916666666666667,7.071067811865479e-06,0.018572224859501454
0.0012764999999999999,0.33166666666666667,7.071067811865479e-06,0.022001317483607483
0.0013004999999999998,0.3666666666666667,7.071067811865484e-06,0.019261736493723085
0.0013245000000000002,0.3966666666666667,7.071067811865477e-06,0.020144406207413403
0.0013485,0.4216666666666667,7.071067811865475e-06,0.020359095108162053
0.0013724999999999998,0.425,7.07106781186548e-06,0.0197814142018736
0.0013965000000000002,0.4266666666666667,7.071067811865471e-06,0.019261736493723064
0.0014204999999999999,0.4000000000000001,7.07106781186547e-06,5.670507601865373e-17
0.0014444999999999998,0.37333333333333335,7.071067811865473e-06,0.019261736493723088
0.0014685000000000002,0.34500000000000003,7.071067811865473e-06,0.019781414201873602
0.0014925,0.305,7.071067811865476e-06,0.0197814142018736
0.0015164999999999998,0.25166666666666665,7.071067811865471e-06,0.027610122067454012
0.0015405000000000002,0.18333333333333335,7.071067811865484e-06,0.02334368300487059
0.0015645,0.12166666666666666,7.071067811865475e-06,0.0249637418228338
0.0015884999999999999,0.05666666666666667,7.071067811865466e-06,0.02334368300487059
0.0016125,-0.01,7.07106781186548e-06,0.029488391230979426
0.0016365,-0.07833333333333334,7.071067811865466e-06,0.02200131748360749
0.0016604999999999999,-0.14833333333333334,7.071067811865475e-06,0.027610122067453998
0.0016845,-0.21333333333333335,7.07106781186547e-06,0.025480882290824236
0.0017085,-0.2783333333333334,7.071067811865471e-06,0.027610122067454
0.0017324999999999999,-0.3233333333333333,7.071067811865476e-06,0.020144406207413385
0.0017565,-0.375,7.071067811865473e-06,0.01978141420187363
0.0017805,-0.40666666666666673,7.071067811865473e-06,0.015227739752537613
0.0018045,-0.44,7.071067811865461e-06,0.02359071298478353
0.0018285,-0.4466666666666667,7.071067811865471e-06,0.015227739752537613
0.0018525,-0.4633333333333333,7.07106781186548e-06,0.020144406207413385
0.0018765,-0.4433333333333333,7.071067811865475e-06,0.020144406207413385
0.0019005,-0.4233333333333334,7.071067811865477e-06,0.020144406207413385
0.0019245,-0.395,7.07106781186548e-06,0.013513278493843537
0.0019485,-0.3566666666666667,7.071067811865464e-06,0.026154501926331782
0.0019725,-0.3066666666666667,7.071067811865459e-06,0.022586388102931183
0.0019965,-0.26333333333333336,7.071067811865479e-06,0.023343683004870604
0.0020205,-0.2016666666666667,7.071067811865457e-06,0.014345630047135443
0.0020445,-0.1366666666666667,7.071067811865487e-06,0.02334368300487059
0.0020685,-0.075,7.071067811865475e-06,0.02449489742783178
0.0020925,0.0033333333333333327,7.071067811865457e-06,0.028691260094270896
0.0021165,0.07333333333333333,7.07106781186548e-06,0.028078564726521354
0.0021405,0.1416666666666667,7.071067811865475e-06,0.026320213205603137
0.0021645,0.20000000000000004,7.071067811865474e-06,0.026375218935831474
0.0021885,0.25666666666666665,7.07106781186548e-06,0.020144406207413413
0.0022125,0.3116666666666667,7.071067811865485e-06,0.01659404467996213
0.0022365,0.355,7.071067811865474e-06,0.021467872861962622
0.0022605,0.39000000000000007,7.071067811865485e-06,0.01769303473858767
0.0022845,0.4033333333333334,7.071067811865485e-06,0.011293194051465592
0.0023085000000000002,0.4266666666666667,7.071067811865474e-06,0.019261736493723064
0.0023325,0.43,7.071067811865485e-06,0.01769303473858765
0.0023565,0.4100000000000001,7.0710678118655e-06,0.01769303473858765
0.0023805000000000002,0.38833333333333336,7.071067811865474e-06,0.022001317483607508
0.0024045,0.36000000000000004,7.071067811865498e-06,0.011795356492391773
0.0024285,0.325,7.07106781186548e-06,0.017937088125857616
0.002445,0.2844444444444445,2.738612787525778e-06,0.013333333333333327
