time,voltage,time_err,voltage_err
-0.011899999999999999,-0.9979591836734695,0.00014288690166235204,0.0445804325459769
-0.011410000000000002,-1.0840816326530611,0.00014288690166235204,0.01470804305855287
-0.01092,-1.0289795918367348,0.00014288690166235204,0.03629995970837893
-0.01043,-0.850204081632653,0.00014288690166235204,0.06771539078865205
-0.00994,-0.573469387755102,0.00014288690166235204,0.09419728898275512
-0.00945,-0.22979591836734695,0.00014288690166235207,0.1073252415929878
-0.008960000000000001,0.1457142857142857,0.00014288690166235204,0.108397416943394
-0.008470000000000002,0.4987755102040817,0.00014288690166235207,0.0949919438044885
-0.007980000000000001,0.790204081632653,0.00014288690166235204,0.07315764359468209
-0.007489999999999999,0.9942857142857144,0.00014288690166235204,0.04509249752822896
-0.006999999999999999,1.0746938775510206,0.00014288690166235207,0.010626625525914962
-0.00651,1.0167346938775512,0.00014288690166235207,0.037046578513971286
-0.00602,0.8363265306122448,0.00014288690166235207,0.06839511061810329
-0.005530000000000001,0.5583673469387755,0.00014288690166235207,0.09590244476323126
-0.00504,0.21673469387755095,0.0001428869016623521,0.10710951862272483
-0.00455,-0.15346938775510202,0.00014288690166235207,0.11078415614022015
-0.00406,-0.5102040816326531,0.00014288690166235204,0.09557915122901994
-0.0035700000000000007,-0.7987755102040817,0.00014288690166235204,0.07454396502124391
-0.0030800000000000007,-1.0053061224489797,0.00014288690166235204,0.043161616861142144
-0.00259,-1.0861224489795918,0.00014288690166235204,0.012385530289180916
-0.0021,-1.0248979591836735,0.00014288690166235204,0.03663573215793976
-0.0016099999999999997,-0.8453061224489795,0.00014288690166235207,0.06889309474396806
-0.00112,-0.5612244897959183,0.00014288690166235204,0.09286263720008765
-0.00063,-0.2126530612244898,0.00014288690166235204,0.10852756005972403
-0.00014,0.1583673469387755,0.00014288690166235204,0.10667995240389809
0.00035000000000000005,0.5085714285714286,0.00014288690166235207,0.09433981132056603
0.00084,0.8012244897959184,0.00014288690166235207,0.07296210926059568
0.00133,0.9983673469387755,0.00014288690166235204,0.04259043998635486
0.0018200000000000002,1.0746938775510204,0.00014288690166235207,0.009811141799065014
0.00231,1.0126530612244897,0.00014288690166235207,0.0386639102934982
0.0028,0.8285714285714284,0.00014288690166235207,0.06757711644237764
0.00329,0.5493877551020407,0.00014288690166235207,0.09202373252014273
0.0037799999999999995,0.20448979591836733,0.00014288690166235204,0.10577218491664439
0.00427,-0.16653061224489796,0.00014288690166235207,0.10865754729899813
0.00476,-0.5220408163265307,0.00014288690166235207,0.09550260886132758
0.0052499999999999995,-0.8138775510204083,0.00014288690166235204,0.07002429121772115
0.0057399999999999994,-1.0081632653061225,0.00014288690166235207,0.04280155124660377
0.0062299999999999986,-1.086122448979592,0.00014288690166235207,0.013041013273932537
0.00672,-1.02,0.00014288690166235207,0.03979112128771111
0.007210000000000001,-0.833061224489796,0.0001428869016623521,0.06910752737680646
0.0077,-0.5497959183673469,0.00014288690166235204,0.09566629927161671
0.00819,-0.19795918367346937,0.00014288690166235207,0.10918217940359923
0.00868,0.17387755102040817,0.0001428869016623521,0.10833621136941032
0.00917,0.5204081632653061,0.00014288690166235204,0.09358505898542846
0.00966,0.8085714285714287,0.0001428869016623521,0.07234178138070235
0.010150000000000001,1.0073469387755103,0.00014288690166235207,0.04137106024566379
0.010639999999999998,1.0763265306122451,0.00014288690166235204,0.010546302185881009
0.011130000000000001,1.0085714285714287,0.00014288690166235207,0.04320493798938577
0.01162,0.8208163265306122,0.00014288690166235207,0.06830802584292583
0.01211,0.5371428571428571,0.00014288690166235201,0.0947804480540862
0.012599999999999998,0.18693877551020407,0.00014288690166235207,0.1074361066252995
