time,voltage,time_err,voltage_err
-0.011845,-0.205,7.071067811865473e-05,0.02146787286196262
-0.011604999999999999,-0.15666666666666665,7.071067811865471e-05,0.0201444062074134
-0.011365,-0.10333333333333333,7.071067811865481e-05,0.023343683004870587
-0.011125000000000001,-0.04666666666666667,7.071067811865475e-05,0.01926173649372307
-0.010885,0.015,7.071067811865471e-05,0.019781414201873612
-0.010645,0.06666666666666667,7.071067811865469e-05,0.028078564726521357
-0.010405,0.11333333333333333,7.071067811865471e-05,0.022586388102931194
-0.010165,0.16166666666666665,7.071067811865473e-05,0.022001317483607497
-0.009925000000000002,0.20000000000000004,7.071067811865478e-05,0.016681153124565976
-0.009685,0.24333333333333332,7.071067811865477e-05,0.011293194051465607
-0.009445,0.27166666666666667,7.07106781186548e-05,0.01659404467996215
-0.009205,0.29500000000000004,7.071067811865467e-05,0.023031169805476568
-0.008965,0.30000000000000004,7.071067811865471e-05,0.020430156738209956
-0.008725,0.3116666666666667,7.071067811865481e-05,0.01659404467996213
-0.008485,0.305,7.071067811865475e-05,0.0197814142018736
-0.008245,0.28,7.071067811865471e-05,0.011795356492391773
-0.008005,0.25666666666666665,7.071067811865477e-05,0.020144406207413413
-0.007765,0.235,7.071067811865478e-05,0.01793708812585762
-0.007525,0.2016666666666667,7.071067811865471e-05,0.018572224859501458
-0.007285,0.15,7.071067811865475e-05,0.01769303473858766
-0.007045,0.10333333333333333,7.071067811865474e-05,0.020144406207413392
-0.006805000000000001,0.05333333333333334,7.071067811865475e-05,0.01926173649372307
-0.0065650000000000005,-0.008333333333333333,7.07106781186548e-05,0.026320213205603137
-0.006325,-0.06333333333333334,7.071067811865477e-05,0.026154501926331775
-0.006085,-0.12166666666666666,7.071067811865475e-05,0.022001317483607494
-0.005845,-0.16333333333333333,7.07106781186548e-05,0.016329931618554522
-0.005605,-0.21000000000000005,7.071067811865475e-05,0.02126438132284779
-0.005364999999999999,-0.24666666666666667,7.071067811865469e-05,0.015227739752537633
-0.005125,-0.275,7.071067811865475e-05,0.013513278493843537
-0.004885,-0.3033333333333334,7.071067811865477e-05,0.020144406207413385
-0.004645,-0.31666666666666665,7.071067811865475e-05,0.011293194051465592
-0.004405,-0.3283333333333333,7.071067811865474e-05,0.01659404467996213
-0.004164999999999999,-0.325,7.071067811865477e-05,0.013513278493843517
-0.0039250000000000005,-0.3116666666666667,7.071067811865469e-05,0.01659404467996213
-0.0036849999999999995,-0.2916666666666667,7.071067811865477e-05,0.01857222485950145
-0.003445,-0.26333333333333336,7.071067811865477e-05,0.020144406207413413
-0.003205,-0.23666666666666666,7.071067811865475e-05,0.01632993161855452
-0.002965,-0.19333333333333336,7.071067811865473e-05,0.01926173649372307
-0.0027249999999999996,-0.14666666666666667,7.071067811865475e-05,0.019261736493723078
-0.002485,-0.09500000000000001,7.071067811865475e-05,0.019781414201873605
-0.002245,-0.03166666666666667,7.071067811865475e-05,0.026320213205603137
-0.0020050000000000003,0.02666666666666667,7.071067811865473e-05,0.022586388102931197
-0.001765,0.07666666666666667,7.071067811865475e-05,0.023343683004870587
-0.001525,0.12,7.071067811865475e-05,0.02637521893583148
-0.001285,0.17666666666666667,7.071067811865474e-05,0.023343683004870594
-0.001045,0.215,7.071067811865474e-05,0.0197814142018736
-0.000805,0.25333333333333335,7.071067811865475e-05,0.019261736493723088
-0.000565,0.2733333333333334,7.071067811865475e-05,0.022586388102931204
-0.000325,0.2983333333333334,7.071067811865475e-05,0.020359095108162053
-8.5e-05,0.3066666666666667,7.071067811865475e-05,0.01926173649372306
0.000155,0.30833333333333335,7.071067811865475e-05,0.01857222485950145
0.000395,0.29000000000000004,7.071067811865475e-05,0.01769303473858765
0.000635,0.28,7.071067811865475e-05,0.016681153124565987
0.0008749999999999999,0.25333333333333335,7.071067811865475e-05,0.019261736493723088
0.0011149999999999999,0.22166666666666665,7.071067811865474e-05,0.020359095108162053
0.001355,0.18333333333333335,7.071067811865474e-05,0.023343683004870594
0.0015949999999999998,0.13833333333333334,7.071067811865475e-05,0.023529198635010865
0.001835,0.08666666666666667,7.071067811865475e-05,0.028078564726521354
0.002075,0.03166666666666667,7.071067811865475e-05,0.023529198635010865
0.002315,-0.02666666666666667,7.071067811865473e-05,0.025480882290824246
0.002555,-0.08333333333333333,7.071067811865475e-05,0.026154501926331775
0.002795,-0.13333333333333333,7.071067811865475e-05,0.022586388102931197
0.0030349999999999995,-0.18000000000000002,7.071067811865475e-05,0.02043015673820997
0.003275,-0.21666666666666667,7.071067811865475e-05,0.020144406207413385
0.0035149999999999995,-0.25166666666666665,7.071067811865477e-05,0.01857222485950148
0.003755,-0.28500000000000003,7.071067811865475e-05,0.01793708812585762
0.003994999999999999,-0.3033333333333334,7.071067811865477e-05,0.020144406207413385
0.004235,-0.32,7.071067811865474e-05,0.011795356492391764
0.004475,-0.3233333333333333,7.071067811865475e-05,0.011293194051465593
0.004715,-0.325,7.071067811865477e-05,0.013513278493843517
0.004955,-0.30833333333333335,7.071067811865475e-05,0.018572224859501454
