time,voltage,time_err,voltage_err
-0.011845,-0.8208333333333333,7.071067811865473e-05,0.034630555327901394
-0.011604999999999999,-0.9216666666666667,7.071067811865471e-05,0.026972879562331804
-0.011365,-0.9966666666666667,7.071067811865481e-05,0.022586388102931215
-0.011125000000000001,-1.0366666666666668,7.071067811865475e-05,0.009630868246861544
-0.010885,-1.0433333333333332,7.071067811865471e-05,0.014039282363260689
-0.010645,-1.0208333333333333,7.071067811865469e-05,0.011000658741803756
-0.010405,-0.9641666666666667,7.071067811865471e-05,0.01954185400546773
-0.010165,-0.8883333333333333,7.071067811865473e-05,0.02823298512866401
-0.009925000000000002,-0.7766666666666667,7.071067811865478e-05,0.03522186409242031
-0.009685,-0.6533333333333333,7.071067811865477e-05,0.04071819021632412
-0.009445,-0.5025,7.07106781186548e-05,0.048387026647915526
-0.009205,-0.34833333333333333,7.071067811865467e-05,0.044101332590205065
-0.008965,-0.1691666666666667,7.071067811865471e-05,0.056868778525782426
-0.008725,0.004166666666666665,7.071067811865481e-05,0.054046410544583104
-0.008485,0.17666666666666667,7.071067811865475e-05,0.05197546801484638
-0.008245,0.35000000000000003,7.071067811865471e-05,0.05004345937369794
-0.008005,0.51,7.071067811865477e-05,0.047181425969567085
-0.007765,0.6541666666666667,7.071067811865478e-05,0.03888854382179552
-0.007525,0.7749999999999999,7.071067811865471e-05,0.034515277020851026
-0.007285,0.8833333333333333,7.071067811865475e-05,0.029878982967771958
-0.007045,0.965,7.071067811865474e-05,0.01888178326139867
-0.006805000000000001,1.0116666666666667,7.071067811865475e-05,0.013077250963165902
-0.0065650000000000005,1.03,7.07106781186548e-05,0.010215078369104992
-0.006325,1.0216666666666667,7.071067811865477e-05,0.010072203103706706
-0.006085,0.9791666666666666,7.071067811865475e-05,0.017173454405910435
-0.005845,0.9058333333333333,7.07106781186548e-05,0.02733315659186406
-0.005605,0.8066666666666666,7.071067811865475e-05,0.033188089359924254
-0.005364999999999999,0.6858333333333334,7.071067811865469e-05,0.03977290607902587
-0.005125,0.5458333333333334,7.071067811865475e-05,0.04106375389632529
-0.004885,0.39166666666666666,7.071067811865477e-05,0.04860369163530389
-0.004645,0.2241666666666667,7.071067811865475e-05,0.05140771949025171
-0.004405,0.05333333333333334,7.071067811865474e-05,0.052640426411206274
-0.004164999999999999,-0.11916666666666668,7.071067811865477e-05,0.049512112410624524
-0.0039250000000000005,-0.30000000000000004,7.071067811865469e-05,0.049694720216450605
-0.0036849999999999995,-0.46083333333333326,7.071067811865477e-05,0.04880454956221822
-0.003445,-0.6116666666666667,7.071067811865477e-05,0.04290197792812038
-0.003205,-0.7433333333333333,7.071067811865475e-05,0.03619592418403256
-0.002965,-0.8566666666666668,7.071067811865473e-05,0.03102126432916154
-0.0027249999999999996,-0.9441666666666665,7.071067811865475e-05,0.023575349444902707
-0.002485,-1.01,7.071067811865475e-05,0.01865009616480629
-0.002245,-1.0391666666666668,7.071067811865475e-05,0.012481870911416912
-0.0020050000000000003,-1.0391666666666668,7.071067811865473e-05,0.011000658741803756
-0.001765,-1.0041666666666667,7.071067811865475e-05,0.014421200175184936
-0.001525,-0.9416666666666665,7.071067811865475e-05,0.023529198635010844
-0.001285,-0.8525,7.071067811865474e-05,0.0352937979525163
-0.001045,-0.7375000000000002,7.071067811865474e-05,0.037445612734250705
-0.000805,-0.605,7.071067811865475e-05,0.04462403329850504
-0.000565,-0.4533333333333333,7.071067811865475e-05,0.04631336239393426
-0.000325,-0.2891666666666666,7.071067811865475e-05,0.05563207290971534
-8.5e-05,-0.11416666666666668,7.071067811865475e-05,0.05191269147551381
0.000155,0.06166666666666667,7.071067811865475e-05,0.05434724637371977
0.000395,0.23583333333333334,7.071067811865475e-05,0.050036218766067814
0.000635,0.3991666666666666,7.071067811865475e-05,0.04915960401250875
0.0008749999999999999,0.5566666666666668,7.071067811865475e-05,0.042392233360314495
