time,voltage,time_err,voltage_err
-0.001139,-0.8483333333333333,1.4142135623730951e-05,0.06126681963678054
-0.001091,-0.9983333333333334,1.4142135623730951e-05,0.030024144873123704
-0.0010429999999999999,-0.9783333333333334,1.414213562373096e-05,0.026320213205603137
-0.000995,-0.8416666666666668,1.4142135623730955e-05,0.05835920751217648
-0.0009469999999999999,-0.6033333333333334,1.414213562373095e-05,0.08820266518041014
-0.000899,-0.2916666666666667,1.414213562373095e-05,0.09471543956902498
-0.0008509999999999999,0.07166666666666667,1.4142135623730955e-05,0.10679792648478374
-0.0008029999999999999,0.4133333333333334,1.4142135623730953e-05,0.09845178324026643
-0.000755,0.7000000000000001,1.414213562373095e-05,0.07174835250343051
-0.0007069999999999998,0.8933333333333332,1.4142135623730948e-05,0.046687366009741174
-0.000659,0.9916666666666666,1.414213562373095e-05,0.01659404467996215
-0.000611,0.9166666666666666,1.4142135623730953e-05,0.035221864092420306
-0.000563,0.7333333333333334,1.4142135623730955e-05,0.07044372818484061
-0.0005149999999999999,0.4633333333333333,1.414213562373095e-05,0.0935607994215836
-0.00046699999999999997,0.13166666666666668,1.414213562373095e-05,0.11095109250267089
-0.00041900000000000005,-0.22833333333333336,1.4142135623730951e-05,0.10777055606065689
-0.000371,-0.5483333333333333,1.414213562373095e-05,0.08544851827482043
-0.000323,-0.8133333333333334,1.414213562373095e-05,0.06637617871984856
-0.000275,-0.9700000000000001,1.414213562373095e-05,0.03587417625171524
-0.000227,-0.9966666666666667,1.4142135623730953e-05,0.02334368300487061
-0.000179,-0.8866666666666667,1.414213562373095e-05,0.05230900385266355
-0.000131,-0.6616666666666666,1.414213562373095e-05,0.07910733856282079
-8.3e-05,-0.3566666666666667,1.414213562373095e-05,0.0972073832706078
-3.5000000000000004e-05,-0.003333333333333334,1.414213562373095e-05,0.10411810462232267
1.3e-05,0.34,1.414213562373095e-05,0.08826836549877927
6.1e-05,0.6416666666666667,1.414213562373095e-05,0.07504587968683565
0.000109,0.8616666666666667,1.414213562373095e-05,0.05138657130170223
0.000157,0.9833333333333334,1.4142135623730953e-05,0.023343683004870597
0.00020500000000000002,0.9516666666666665,1.414213562373095e-05,0.03726131770484571
0.000253,0.7766666666666667,1.414213562373095e-05,0.06451603553055402
0.000301,0.5333333333333333,1.4142135623730953e-05,0.08721122118998952
0.00034899999999999997,0.21,1.414213562373095e-05,0.10367172269696555
0.000397,-0.15333333333333335,1.414213562373095e-05,0.1091734426484305
0.00044500000000000003,-0.48333333333333334,1.414213562373095e-05,0.09503622497748433
