time,voltage,time_err,voltage_err
0.00022805000000000001,-0.19500000000000003,7.071067811865488e-07,0.07672650468866109
0.00023045,0.028333333333333335,7.071067811865478e-07,0.06294695259168398
0.00023285000000000002,0.2283333333333333,7.071067811865468e-07,0.06824932977321282
0.00023525,0.4166666666666667,7.071067811865458e-07,0.06663767485548193
0.00023765000000000003,0.5650000000000001,7.071067811865461e-07,0.04303689014140633
0.00024005,0.6549999999999999,7.071067811865481e-07,0.028437574653509285
0.00024244999999999998,0.6716666666666667,7.071067811865492e-07,0.03534508964932528
0.00024484999999999996,0.62,7.071067811865547e-07,0.04718142596956709
0.00024725,0.5066666666666667,7.071067811865514e-07,0.05230900385266357
0.00024964999999999997,0.35333333333333333,7.071067811865573e-07,0.06637617871984855
0.00025205000000000003,0.16166666666666665,7.07106781186557e-07,0.06824932977321282
0.00025445,-0.07666666666666667,7.071067811865541e-07,0.06767355572841977
0.00025685,-0.28,7.071067811865488e-07,0.06460582824697986
0.00025925,-0.4566666666666666,7.071067811865466e-07,0.06004828974624735
0.00026165,-0.6000000000000001,7.071067811865433e-07,0.03912077175374605
0.00026405,-0.6716666666666667,7.071067811865413e-07,0.033318837427740944
0.00026645,-0.7000000000000001,7.071067811865408e-07,0.0353860694771753
0.00026885,-0.6716666666666667,7.071067811865408e-07,0.048603691635303904
0.00027125,-0.5533333333333333,7.071067811865423e-07,0.04668736600974118
0.00027365,-0.4000000000000001,7.071067811865433e-07,0.06014475292448898
0.00027605,-0.19666666666666668,7.071067811865466e-07,0.07816741602187086
0.00027845,0.03166666666666667,7.071067811865514e-07,0.06875708132173775
0.00028084999999999997,0.25833333333333336,7.071067811865573e-07,0.06565169401878547
0.00028325000000000003,0.43166666666666664,7.07106781186557e-07,0.04715069888980545
0.00028565,0.5733333333333334,7.071067811865541e-07,0.04197998142662415
0.00028805,0.65,7.071067811865514e-07,0.02948839123097944
0.00029045,0.68,7.071067811865466e-07,0.028892604740584592
0.00029285,0.6266666666666666,7.071067811865433e-07,0.03265986323710905
0.00029525,0.5016666666666666,7.071067811865423e-07,0.05272295652680658
0.00029765,0.3466666666666667,7.071067811865408e-07,0.05858228450624826
0.00030005,0.16,7.071067811865408e-07,0.06460582824697987
0.00030245,-0.08166666666666668,7.071067811865423e-07,0.06617937854745642
0.00030485,-0.2783333333333334,7.071067811865433e-07,0.060696441172563766
0.00030725,-0.4766666666666666,7.071067811865466e-07,0.058878405775518984
0.00030965,-0.5883333333333334,7.071067811865514e-07,0.039963751691693826
0.00031204999999999997,-0.6766666666666667,7.071067811865542e-07,0.031021264329161535
0.00031445,-0.7050000000000001,7.07106781186557e-07,0.028437574653509247
0.00031685,-0.66,7.071067811865573e-07,0.039120771753746064
0.00031925000000000004,-0.545,7.071067811865514e-07,0.04222095090890509
0.00032165,-0.3766666666666667,7.071067811865466e-07,0.06004828974624735
0.00032405,-0.18000000000000002,7.071067811865433e-07,0.07824154350749213
0.00032645,0.041666666666666664,7.071067811865423e-07,0.06617937854745642
