time,voltage,time_err,voltage_err
-0.001039,0.56,1.414213562373095e-05,0.011795356492391766
-0.000991,0.56,1.414213562373095e-05,0.020430156738209956
-0.0009429999999999999,0.5283333333333333,1.4142135623730946e-05,0.01659404467996215
-0.000895,0.48333333333333334,1.4142135623730948e-05,0.026154501926331786
-0.000847,0.4116666666666668,1.4142135623730953e-05,0.03225801776527701
-0.0007989999999999999,0.3433333333333333,1.4142135623730953e-05,0.026154501926331772
-0.0007509999999999999,0.26166666666666666,1.4142135623730948e-05,0.03534508964932528
-0.000703,0.16333333333333333,1.4142135623730946e-05,0.026154501926331782
-0.0006549999999999999,0.05833333333333334,1.4142135623730948e-05,0.03534508964932527
-0.000607,-0.045000000000000005,1.4142135623730953e-05,0.027186953392806055
-0.000559,-0.145,1.4142135623730955e-05,0.0422209509089051
-0.0005110000000000001,-0.25,1.4142135623730953e-05,0.02126438132284781
-0.00046300000000000003,-0.3466666666666667,1.414213562373095e-05,0.03667325369028338
-0.000415,-0.42,1.4142135623730953e-05,0.023590712984783532
-0.000367,-0.49,1.4142135623730951e-05,0.03175996933521684
-0.000319,-0.5466666666666667,1.4142135623730953e-05,0.022586388102931204
-0.00027100000000000003,-0.5766666666666668,1.414213562373095e-05,0.031021264329161517
-0.000223,-0.6033333333333334,1.4142135623730951e-05,0.016329931618554522
-0.00017500000000000003,-0.605,1.414213562373095e-05,0.017937088125857627
-0.00012699999999999997,-0.5800000000000001,1.414213562373095e-05,0.02359071298478351
-7.9e-05,-0.535,1.414213562373095e-05,0.02843757465350929
-3.1e-05,-0.47833333333333333,1.414213562373095e-05,0.032258017765277015
1.7e-05,-0.4216666666666667,1.414213562373095e-05,0.02632021320560313
6.5e-05,-0.34,1.414213562373095e-05,0.0353860694771753
0.000113,-0.245,1.414213562373095e-05,0.03400767176874117
0.000161,-0.145,1.4142135623730953e-05,0.036948848308226714
0.00020899999999999998,-0.036666666666666674,1.4142135623730953e-05,0.0389723052911955
0.000257,0.06833333333333334,1.4142135623730946e-05,0.030024144873123677
0.000305,0.17,1.414213562373095e-05,0.027026556987687057
0.000353,0.24833333333333332,1.414213562373095e-05,0.037261317704845726
0.00040100000000000004,0.3583333333333334,1.4142135623730948e-05,0.03225801776527702
0.00044899999999999996,0.425,1.414213562373095e-05,0.023031169805476558
0.000497,0.48333333333333334,1.4142135623730946e-05,0.03102126432916155
0.000545,0.515,1.414213562373095e-05,0.017937088125857644
0.000593,0.5516666666666667,1.414213562373095e-05,0.02035909510816207
0.000641,0.5666666666666668,1.414213562373095e-05,0.019261736493723047
0.000689,0.5616666666666666,1.414213562373095e-05,0.02200131748360748
0.0007370000000000001,0.5283333333333333,1.4142135623730955e-05,0.02632021320560316
0.0007850000000000001,0.48,1.4142135623730953e-05,0.028892604740584613
0.000833,0.4050000000000001,1.414213562373095e-05,0.021467872861962622
0.0008810000000000002,0.3333333333333333,1.4142135623730948e-05,0.03045547950507523
0.000929,0.25,1.414213562373095e-05,0.0338795821543968
0.000977,0.16333333333333333,1.414213562373095e-05,0.03102126432916154
0.0010249999999999999,0.055,1.414213562373096e-05,0.03296902366978935
0.001073,-0.041666666666666664,1.4142135623730948e-05,0.027610122067453995
0.0011209999999999998,-0.15000000000000002,1.4142135623730951e-05,0.03776356652279733
