time,voltage,time_err,voltage_err
2.05e-05,0.4591666666666667,7.071067811865475e-06,0.06606430771319101
4.45e-05,0.6683333333333333,7.071067811865475e-06,0.058952203680953094
6.85e-05,0.8275,7.071067811865475e-06,0.04245201895132289
9.249999999999999e-05,0.9416666666666665,7.071067811865474e-06,0.027610122067453974
0.0001165,0.9908333333333332,7.071067811865475e-06,0.011764599317505443
0.0001405,0.9616666666666666,7.071067811865475e-06,0.022001317483607494
0.00016450000000000001,0.8683333333333335,7.071067811865475e-06,0.03908370801093544
0.0001885,0.7208333333333333,7.071067811865476e-06,0.04844689308175873
0.00021250000000000002,0.525,7.0710678118654756e-06,0.06358835004047177
0.00023649999999999998,0.29583333333333334,7.071067811865476e-06,0.07002587513487994
0.0002605,0.05000000000000001,7.071067811865475e-06,0.07598626878244688
0.0002845,-0.20750000000000002,7.071067811865475e-06,0.07594334272566507
0.0003085,-0.44416666666666665,7.071067811865477e-06,0.07027379168012389
0.00033250000000000006,-0.6575000000000001,7.071067811865476e-06,0.05635678270201146
0.00035650000000000005,-0.8300000000000001,7.071067811865474e-06,0.04333890711087691
0.00038050000000000003,-0.9458333333333333,7.071067811865473e-06,0.029179603756088218
0.0004045000000000001,-1.0008333333333332,7.071067811865474e-06,0.007172815023567729
0.00042850000000000006,-0.9816666666666666,7.071067811865476e-06,0.02200131748360751
0.0004525,-0.8925000000000001,7.071067811865476e-06,0.03674234614174768
0.0004765,-0.7450000000000001,7.071067811865474e-06,0.052502587927933934
0.0005005,-0.5483333333333333,7.071067811865476e-06,0.06431354355077919
0.0005244999999999999,-0.3225,7.071067811865475e-06,0.07278616686539086
0.0005484999999999999,-0.07,7.071067811865475e-06,0.07824154350749213
0.0005725,0.18000000000000002,7.0710678118654756e-06,0.07271146073171086
0.0005964999999999999,0.4216666666666667,7.071067811865474e-06,0.06926111065580282
0.0006205,0.6325,7.07106781186548e-06,0.06123724356957944
0.0006445,0.805,7.071067811865471e-06,0.04303689014140633
0.0006684999999999999,0.9258333333333333,7.07106781186548e-06,0.028577380332470387
0.0006925,0.9883333333333333,7.071067811865476e-06,0.01434563004713546
0.0007165,0.9699999999999999,7.0710678118654756e-06,0.015603789952109893
0.0007405,0.8858333333333333,7.071067811865475e-06,0.036584228802879655
0.0007645,0.7441666666666666,7.071067811865469e-06,0.0479054019525135
0.0007885,0.56,7.071067811865476e-06,0.06043321862224019
0.0008125,0.33666666666666667,7.071067811865473e-06,0.07166750926366823
0.0008365,0.09000000000000001,7.071067811865475e-06,0.07483314773547883
0.0008605,-0.16416666666666668,7.07106781186548e-06,0.07801430563722253
0.0008845,-0.4066666666666667,7.0710678118654756e-06,0.06741607772803075
0.0009085,-0.6208333333333335,7.0710678118654756e-06,0.058228684599129714
0.0009325000000000001,-0.8033333333333333,7.0710678118654705e-06,0.04478612621615398
0.0009565,-0.9291666666666666,7.071067811865475e-06,0.03229169588591476
0.0009804999999999998,-0.9958333333333332,7.07106781186547e-06,0.014421200175184935
0.0010045,-0.9866666666666667,7.071067811865473e-06,0.016329931618554536
0.0010285,-0.9108333333333333,7.071067811865476e-06,0.0333514443552256
0.0010524999999999998,-0.7733333333333334,7.071067811865471e-06,0.048154341234307674
0.0010765,-0.5825,7.07106781186547e-06,0.06333142636335765
0.0011005,-0.365,7.071067811865475e-06,0.07229167971849691
0.0011244999999999998,-0.1125,7.071067811865466e-06,0.077529797918074
0.0011485,0.13749999999999998,7.07106781186548e-06,0.07420594140047301
0.0011725,0.38833333333333336,7.071067811865479e-06,0.07387808209809424
0.0011964999999999999,0.6025,7.071067811865475e-06,0.06137907871863038
0.0012205,0.7799999999999999,7.071067811865484e-06,0.04530092618306472
0.0012445,0.9075000000000001,7.071067811865471e-06,0.029963746210320913
