time,voltage,time_err,voltage_err
0.0006962,0.37333333333333335,2.828427124746183e-06,0.06204252865832307
0.0007057999999999999,0.19000000000000003,2.8284271247461873e-06,0.053079104215762965
0.0007154,0.001666666666666667,2.8284271247461967e-06,0.06511973364614546
0.0007250000000000001,-0.20000000000000004,2.828427124746203e-06,0.06672461249826393
0.0007346000000000001,-0.39166666666666666,2.828427124746191e-06,0.06565169401878547
0.0007442,-0.56,2.8284271247461844e-06,0.05141476695337211
0.0007538000000000001,-0.7150000000000002,2.8284271247461865e-06,0.04907846424017272
0.0007634,-0.8383333333333333,2.8284271247461844e-06,0.030024144873123663
0.0007729999999999999,-0.9316666666666666,2.828427124746191e-06,0.03434690881182082
0.0007826,-0.9916666666666666,2.8284271247462034e-06,0.01659404467996215
0.0007922,-1.005,2.8284271247461967e-06,0.013513278493843537
0.0008018,-0.9633333333333333,2.8284271247461873e-06,0.02869126009427088
0.0008113999999999999,-0.8816666666666668,2.8284271247461873e-06,0.03631584474730205
0.000821,-0.7800000000000001,2.828427124746183e-06,0.039120771753746064
0.0008306,-0.615,2.8284271247461873e-06,0.052502587927933934
0.0008402,-0.4549999999999999,2.8284271247461967e-06,0.05508886102194937
0.0008498,-0.265,2.8284271247461954e-06,0.058755203284845146
0.0008594000000000001,-0.07333333333333335,2.828427124746191e-06,0.05858228450624826
0.000869,0.13,2.8284271247461895e-06,0.06698474842633306
0.0008786000000000001,0.33166666666666667,2.828427124746183e-06,0.06511973364614546
0.0008882,0.51,2.8284271247461844e-06,0.047548602137364594
0.0008977999999999999,0.6549999999999999,2.828427124746191e-06,0.04836455763038269
0.0009074,0.7833333333333333,2.8284271247461967e-06,0.03714444971900292
0.000917,0.8850000000000001,2.8284271247461967e-06,0.02718695339280608
0.0009266,0.9466666666666667,2.8284271247461924e-06,0.028078564726521333
0.0009362,0.965,2.8284271247461844e-06,0.021467872861962622
0.0009458,0.9466666666666667,2.828427124746183e-06,0.032659863237109024
0.0009553999999999999,0.8733333333333334,2.8284271247461873e-06,0.03265986323710907
0.000965,0.765,2.828427124746191e-06,0.04462403329850505
0.0009745999999999999,0.6416666666666666,2.828427124746171e-06,0.0433054536847333
0.0009842,0.46833333333333327,2.8284271247461734e-06,0.04640714587653282
0.0009938,0.2916666666666667,2.8284271247461653e-06,0.05953929405217939
0.0010034,0.09166666666666667,2.828427124746163e-06,0.054666313183728145
0.001013,-0.09833333333333333,2.828427124746163e-06,0.05776012364995396
0.0010226,-0.3,2.828427124746169e-06,0.06014475292448898
0.0010322,-0.47833333333333333,2.8284271247461793e-06,0.061831936778634904
0.0010418,-0.6466666666666666,2.8284271247461865e-06,0.04815434123430769
0.0010514,-0.7916666666666666,2.8284271247462056e-06,0.04410133259020507
0.001061,-0.8983333333333333,2.8284271247462293e-06,0.02884240035036986
0.0010706,-0.9583333333333334,2.828427124746228e-06,0.024963741822833785
0.0010802000000000001,-1.0116666666666667,2.828427124746217e-06,0.024963741822833823
