time,voltage,time_err,voltage_err
-0.0039180000000000005,-0.3116666666666667,2.8284271247461865e-05,0.047150698889805456
-0.0038220000000000003,-0.45,2.828427124746191e-05,0.046062339610953136
-0.003726,-0.5766666666666668,2.8284271247461892e-05,0.028691260094270872
-0.00363,-0.6766666666666666,2.82842712474619e-05,0.028691260094270893
-0.0035340000000000002,-0.7566666666666667,2.8284271247461892e-05,0.02334368300487061
-0.003438,-0.7983333333333335,2.8284271247461902e-05,0.008164965809277268
-0.003342,-0.8016666666666667,2.8284271247461902e-05,0.008164965809277246
-0.003246,-0.775,2.8284271247461892e-05,0.01978141420187363
-0.00315,-0.7133333333333334,2.82842712474619e-05,0.028078564726521333
-0.003054,-0.625,2.8284271247461892e-05,0.036948848308226714
-0.002958,-0.5233333333333333,2.8284271247461906e-05,0.04071819021632415
-0.002862,-0.38000000000000006,2.82842712474619e-05,0.040860313476419934
-0.002766,-0.23666666666666666,2.82842712474619e-05,0.04239223336031451
-0.00267,-0.08,2.8284271247461902e-05,0.05275043787166296
-0.002574,0.07166666666666667,2.8284271247461892e-05,0.04565148377670207
-0.0024779999999999997,0.23166666666666666,2.828427124746192e-05,0.05138657130170223
-0.002382,0.38166666666666665,2.8284271247461885e-05,0.04565148377670208
-0.002286,0.5133333333333333,2.828427124746192e-05,0.03472458929129727
-0.0021899999999999997,0.6150000000000001,2.828427124746191e-05,0.03078678429060953
-0.002094,0.6916666666666668,2.8284271247461902e-05,0.02761012206745397
-0.0019979999999999998,0.7366666666666667,2.8284271247461916e-05,0.020144406207413413
-0.001902,0.7633333333333333,2.82842712474619e-05,0.011293194051465607
-0.001806,0.7533333333333334,2.82842712474619e-05,0.015227739752537633
-0.00171,0.7083333333333334,2.828427124746191e-05,0.022001317483607463
-0.0016140000000000002,0.6266666666666666,2.8284271247461906e-05,0.025480882290824264
-0.0015180000000000003,0.5333333333333333,2.8284271247461896e-05,0.038523472987446156
-0.0014220000000000003,0.39833333333333343,2.8284271247461892e-05,0.03818338662943289
-0.0013260000000000001,0.26,2.8284271247461896e-05,0.045683219257612866
-0.00123,0.09833333333333334,2.8284271247461906e-05,0.04249467144771536
-0.001134,-0.06,2.8284271247461906e-05,0.048633500709946306
-0.001038,-0.21166666666666667,2.8284271247461896e-05,0.043305453684733285
-0.000942,-0.36166666666666664,2.82842712474619e-05,0.046407145876532815
-0.0008460000000000001,-0.5,2.82842712474619e-05,0.03912077175374608
-0.0007499999999999999,-0.6133333333333334,2.8284271247461902e-05,0.03852347298744614
-0.0006540000000000001,-0.7000000000000001,2.82842712474619e-05,0.03336230624913194
-0.000558,-0.7783333333333333,2.82842712474619e-05,0.020359095108162077
-0.000462,-0.8033333333333333,2.8284271247461902e-05,0.011293194051465578
-0.000366,-0.8033333333333333,2.8284271247461896e-05,0.011293194051465576
-0.00027,-0.7600000000000001,2.82842712474619e-05,0.016681153124565997
-0.000174,-0.695,2.82842712474619e-05,0.025875958289333034
-7.8e-05,-0.5883333333333334,2.82842712474619e-05,0.03434690881182083
1.8e-05,-0.4766666666666666,2.82842712474619e-05,0.038972305291195504
0.000114,-0.3333333333333333,2.82842712474619e-05,0.04517277620586239
0.00021,-0.18166666666666667,2.82842712474619e-05,0.04565148377670207
0.000306,-0.021666666666666667,2.8284271247461906e-05,0.04565148377670208
0.000402,0.13166666666666668,2.8284271247461902e-05,0.05592437958425697
0.0004980000000000001,0.2866666666666667,2.8284271247461902e-05,0.04815434123430768
0.000594,0.425,2.82842712474619e-05,0.045396801266360066
0.00069,0.55,2.82842712474619e-05,0.03387958215439679
0.0007859999999999999,0.6433333333333333,2.8284271247461896e-05,0.031021264329161566
0.000882,0.7083333333333334,2.82842712474619e-05,0.018572224859501427
0.000978,0.7550000000000002,2.8284271247461906e-05,0.013513278493843537
0.001074,0.7566666666666668,2.8284271247461892e-05,0.011293194051465609
0.00117,0.735,2.8284271247461896e-05,0.019781414201873626
0.001266,0.6866666666666666,2.8284271247461906e-05,0.032659863237109024
0.0013619999999999997,0.5966666666666667,2.828427124746191e-05,0.028691260094270876
0.0014579999999999999,0.48166666666666663,2.82842712474619e-05,0.04931413649219679
0.0015539999999999998,0.35333333333333333,2.82842712474619e-05,0.04028881241482679
0.0016499999999999998,0.20333333333333337,2.82842712474619e-05,0.04851415451603581
0.001746,0.049999999999999996,2.82842712474619e-05,0.05437390678561211
0.0018419999999999999,-0.10833333333333334,2.82842712474619e-05,0.046407145876532815
0.0019379999999999998,-0.26333333333333336,2.8284271247461892e-05,0.05394575912466365
0.002034,-0.39999999999999997,2.82842712474619e-05,0.04413418274938964
0.00213,-0.5383333333333334,2.828427124746188e-05,0.0408248290463863
0.002226,-0.6516666666666667,2.8284271247461906e-05,0.03225801776527704
0.002322,-0.7250000000000001,2.828427124746192e-05,0.029635466413829508
0.002418,-0.79,2.82842712474619e-05,0.024316750354973153
0.002514,-0.8033333333333333,2.828427124746192e-05,0.011293194051465578
0.00261,-0.7883333333333334,2.8284271247461902e-05,0.01857222485950148
0.002706,-0.7400000000000001,2.8284271247461902e-05,0.020430156738209984
0.0028020000000000002,-0.6633333333333332,2.8284271247461882e-05,0.0233436830048706
0.002898,-0.55,2.82842712474619e-05,0.0338795821543968
0.002994,-0.43,2.8284271247461906e-05,0.03956282840374721
0.0030900000000000003,-0.285,2.828427124746191e-05,0.04462403329850504
0.003186,-0.12666666666666668,2.82842712474619e-05,0.052309003852663565
0.003282,0.028333333333333335,2.8284271247461885e-05,0.050705172248535185
0.0033780000000000004,0.18666666666666668,2.8284271247461902e-05,0.04668736600974118
0.003474,0.34,2.8284271247461902e-05,0.03912077175374606
0.00357,0.4749999999999999,2.828427124746192e-05,0.03599516875794644
0.0036660000000000004,0.5883333333333334,2.82842712474619e-05,0.03631584474730202
0.0037619999999999997,0.6716666666666667,2.8284271247461892e-05,0.028842400350369835
0.003858,0.7250000000000001,2.8284271247461906e-05,0.027186953392806048
0.003954,0.7566666666666668,2.8284271247461936e-05,0.011293194051465609
0.004049999999999999,0.7583333333333334,2.8284271247461885e-05,0.008164965809277268
0.004146,0.7216666666666667,2.8284271247461906e-05,0.018572224859501458
0.004242,0.6566666666666666,2.828427124746192e-05,0.028691260094270907
0.004337999999999999,0.5566666666666668,2.8284271247461892e-05,0.031021264329161535
0.004434,0.4333333333333333,2.828427124746188e-05,0.046687366009741174
0.00453,0.2966666666666667,2.8284271247461885e-05,0.0389723052911955
0.004625999999999999,0.15,2.828427124746192e-05,0.05038978502417537
0.004722,-0.005000000000000001,2.8284271247461906e-05,0.051835861348482774
0.004818,-0.17,2.828427124746191e-05,0.04606233961095314
