Record Length,2.500000e+03,,   0.000977200000,   0.08000,
Sample Interval,4.000000e-08,,   0.000977240000,   0.08000,
Trigger Point,-2.443000000000e+04,,   0.000977280000,   0.12000,
,,,   0.000977320000,   0.12000,
,,,   0.000977360000,   0.12000,
,,,   0.000977400000,   0.12000,
Source,CH2,,   0.000977440000,   0.12000,
Vertical Units,V,,   0.000977480000,   0.12000,
Vertical Scale,1.000000e+00,,   0.000977520000,   0.12000,
Vertical Offset,1.600000e-01,,   0.000977560000,   0.16000,
Horizontal Units,s,,   0.000977600000,   0.20000,
Horizontal Scale,1.000000e-05,,   0.000977640000,   0.12000,
Pt Fmt,Y,,   0.000977680000,   0.16000,
Yzero,0.000000e+00,,   0.000977720000,   0.20000,
Probe Atten,1.000000e+01,,   0.000977760000,   0.20000,
Model Number,TDS1002B,,   0.000977800000,   0.20000,
Serial Number,C010776,,   0.000977840000,   0.16000,
Firmware Version,FV:v21.20,,   0.000977880000,   0.20000,
,,,0.000977920000,   0.20000,
,,,0.000977960000,   0.20000,
,,,0.000978000000,   0.20000,
,,,0.000978040000,   0.20000,
,,,0.000978080000,   0.24000,
,,,0.000978120000,   0.24000,
,,,0.000978160000,   0.24000,
,,,0.000978200000,   0.20000,
,,,0.000978240000,   0.24000,
,,,0.000978280000,   0.24000,
,,,0.000978320000,   0.24000,
,,,0.000978360000,   0.28000,
,,,0.000978400000,   0.28000,
,,,0.000978440000,   0.28000,
,,,0.000978480000,   0.28000,
,,,0.000978520000,   0.28000,
,,,0.000978560000,   0.32000,
,,,0.000978600000,   0.28000,
,,,0.000978640000,   0.32000,
,,,0.000978680000,   0.32000,
,,,0.000978720000,   0.36000,
,,,0.000978760000,   0.36000,
,,,0.000978800000,   0.32000,
,,,0.000978840000,   0.40000,
,,,0.000978880000,   0.32000,
,,,0.000978920000,   0.36000,
,,,0.000978960000,   0.32000,
,,,0.000979000000,   0.36000,
,,,0.000979040000,   0.36000,
,,,0.000979080000,   0.40000,
,,,0.000979120000,   0.40000,
,,,0.000979160000,   0.40000,
,,,0.000979200000,   0.40000,
,,,0.000979240000,   0.40000,
,,,0.000979280000,   0.40000,
,,,0.000979320000,   0.44000,
,,,0.000979360000,   0.40000,
,,,0.000979400000,   0.40000,
,,,0.000979440000,   0.44000,
,,,0.000979480000,   0.40000,
,,,0.000979520000,   0.40000,
,,,0.000979560000,   0.40000,
,,,0.000979600000,   0.44000,
,,,0.000979640000,   0.48000,
,,,0.000979680000,   0.48000,
,,,0.000979720000,   0.44000,
,,,0.000979760000,   0.44000,
,,,0.000979800000,   0.44000,
,,,0.000979840000,   0.44000,
,,,0.000979880000,   0.48000,
,,,0.000979920000,   0.48000,
,,,0.000979960000,   0.52000,
,,,0.000980000000,   0.52000,
,,,0.000980040000,   0.48000,
,,,0.000980080000,   0.48000,
,,,0.000980120000,   0.52000,
,,,0.000980160000,   0.48000,
,,,0.000980200000,   0.48000,
,,,0.000980240000,   0.48000,
,,,0.000980280000,   0.56000,
,,,0.000980320000,   0.56000,
,,,0.000980360000,   0.52000,
,,,0.000980400000,   0.56000,
,,,0.000980440000,   0.48000,
,,,0.000980480000,   0.52000,
,,,0.000980520000,   0.52000,
,,,0.000980560000,   0.56000,
,,,0.000980600000,   0.52000,
,,,0.000980640000,   0.56000,
