time,voltage,time_err,voltage_err
-0.010825,-0.7391666666666667,7.071067811865473e-05,0.07014994292765762
-0.010584999999999999,-0.4825,7.071067811865471e-05,0.08326228855641774
-0.010345,-0.18083333333333332,7.071067811865477e-05,0.09277915183107008
-0.010105000000000001,0.13583333333333333,7.071067811865471e-05,0.0902131132214239
-0.009865,0.43416666666666665,7.071067811865475e-05,0.08433456492198031
-0.009625,0.6958333333333333,7.071067811865481e-05,0.07506036218280919
-0.009385,0.8991666666666666,7.071067811865471e-05,0.051576592825973204
-0.009145,1.0291666666666668,7.071067811865467e-05,0.02827145843989733
-0.008905000000000001,1.0641666666666667,7.07106781186548e-05,0.01017954755408104
-0.008664999999999999,0.9966666666666667,7.071067811865477e-05,0.037144449719002944
-0.008425,0.8433333333333334,7.071067811865478e-05,0.05584658073427723
-0.008185,0.6158333333333333,7.071067811865473e-05,0.07621004536472048
-0.007945,0.3383333333333333,7.071067811865471e-05,0.08625879497271526
-0.007705,0.03000000000000001,7.071067811865481e-05,0.09136643851522572
-0.007464999999999999,-0.285,7.071067811865475e-05,0.08712809161129427
-0.007225,-0.5725000000000001,7.07106781186548e-05,0.07525319580098157
-0.006985000000000001,-0.8091666666666667,7.071067811865477e-05,0.06486887554515458
-0.006745,-0.9808333333333333,7.071067811865475e-05,0.03933321051319563
-0.0065049999999999995,-1.07,7.071067811865478e-05,0.016681153124565997
-0.006265,-1.0558333333333334,7.071067811865475e-05,0.022050666295102554
-0.006025,-0.9475000000000001,7.071067811865469e-05,0.04674165817229478
-0.005785000000000001,-0.7558333333333334,7.071067811865475e-05,0.06801001631260338
-0.0055450000000000004,-0.505,7.071067811865477e-05,0.08219806408383615
-0.005305,-0.2025,7.071067811865475e-05,0.0885265865248352
-0.005065,0.1125,7.071067811865474e-05,0.09302874731010279
-0.004825,0.4141666666666666,7.071067811865477e-05,0.08515544184232925
-0.004585,0.6783333333333333,7.071067811865477e-05,0.06951175481867089
-0.004345000000000001,0.89,7.071067811865477e-05,0.05107539184552491
-0.004105,1.0233333333333334,7.071067811865475e-05,0.031576913232223384
-0.0038650000000000004,1.0616666666666668,7.071067811865478e-05,0.010072203103706706
-0.0036249999999999998,1.0066666666666666,7.071067811865475e-05,0.031576913232223384
-0.0033850000000000004,0.8558333333333333,7.071067811865475e-05,0.05717377527949457
-0.003145,0.6366666666666666,7.071067811865475e-05,0.07590993901051238
-0.002905,0.3575,7.071067811865475e-05,0.08733991567184626
