time,voltage,time_err,voltage_err
-0.010825,-0.92,7.071067811865473e-05,0.031207579904219743
-0.010584999999999999,-0.805,7.071067811865471e-05,0.055716674578504384
-0.010345,-0.6083333333333334,7.071067811865477e-05,0.06458339177182956
-0.010105000000000001,-0.375,7.071067811865471e-05,0.08156086017841815
-0.009865,-0.09499999999999999,7.071067811865475e-05,0.08156086017841817
-0.009625,0.16666666666666666,7.071067811865481e-05,0.08640987597877148
-0.009385,0.4283333333333334,7.071067811865471e-05,0.07866642102639125
-0.009145,0.6583333333333333,7.071067811865467e-05,0.057760123649953955
-0.008905000000000001,0.82,7.07106781186548e-05,0.04718142596956707
-0.008664999999999999,0.9100000000000001,7.071067811865477e-05,0.01769303473858767
-0.008425,0.9100000000000001,7.071067811865478e-05,0.021264381322847806
-0.008185,0.8416666666666667,7.071067811865473e-05,0.03818338662943287
-0.007945,0.6833333333333332,7.071067811865471e-05,0.05646597025732799
-0.007705,0.46833333333333327,7.071067811865481e-05,0.06722232203450092
-0.007464999999999999,0.215,7.071067811865475e-05,0.07807465769321724
-0.007225,-0.06166666666666667,7.07106781186548e-05,0.07822301822168551
-0.006985000000000001,-0.32833333333333337,7.071067811865477e-05,0.08338838761126033
-0.006745,-0.5733333333333334,7.071067811865475e-05,0.06741607772803077
-0.0065049999999999995,-0.7683333333333334,7.071067811865478e-05,0.051386571301702225
-0.006265,-0.9049999999999999,7.071067811865475e-05,0.03501552450730589
-0.006025,-0.9616666666666666,7.071067811865469e-05,0.008164965809277268
-0.005785000000000001,-0.9316666666666666,7.071067811865475e-05,0.030024144873123652
-0.0055450000000000004,-0.8183333333333334,7.071067811865477e-05,0.0500144906538327
-0.005305,-0.6266666666666666,7.071067811865475e-05,0.06091095901015047
-0.005065,-0.395,7.071067811865474e-05,0.07672650468866107
-0.004825,-0.12000000000000001,7.071067811865477e-05,0.08086489000043597
-0.004585,0.15333333333333335,7.071067811865477e-05,0.07883205409998645
-0.004345000000000001,0.41,7.071067811865477e-05,0.07199033751589289
-0.004105,0.645,7.071067811865475e-05,0.06164414002968976
-0.0038650000000000004,0.8066666666666666,7.071067811865478e-05,0.04197998142662415
-0.0036249999999999998,0.91,7.071067811865475e-05,0.024316750354973153
-0.0033850000000000004,0.9083333333333335,7.071067811865475e-05,0.01857222485950148
-0.003145,0.8483333333333333,7.071067811865475e-05,0.03331883742774095
-0.002905,0.7016666666666667,7.071067811865475e-05,0.062391935562125383
-0.0026650000000000003,0.49333333333333335,7.071067811865474e-05,0.06637617871984856
-0.0024249999999999996,0.2416666666666667,7.071067811865475e-05,0.07866642102639124
-0.002185,-0.03666666666666666,7.071067811865478e-05,0.08498934289543073
-0.001945,-0.305,7.07106781186548e-05,0.08408070657048086
-0.001705,-0.5566666666666668,7.071067811865474e-05,0.07263168949460408
-0.0014650000000000002,-0.7566666666666667,7.071067811865474e-05,0.05646597025732799
-0.0012250000000000002,-0.9016666666666667,7.071067811865475e-05,0.04249467144771537
-0.000985,-0.9633333333333333,7.071067811865475e-05,0.016329931618554522
-0.000745,-0.9349999999999999,7.071067811865474e-05,0.025875958289333034
-0.000505,-0.8183333333333334,7.071067811865475e-05,0.04715069888980545
-0.000265,-0.6466666666666666,7.071067811865475e-05,0.0631538264644467
-2.5e-05,-0.4066666666666667,7.071067811865475e-05,0.07970961791657138
0.000215,-0.14666666666666667,7.071067811865475e-05,0.07883205409998645
0.00045500000000000006,0.13333333333333333,7.071067811865475e-05,0.08228617437184466
