time,voltage,time_err,voltage_err
-0.001919,0.10666666666666667,1.414213562373096e-05,0.04439610898213517
-0.001871,0.2608333333333333,1.4142135623730948e-05,0.043129397486357635
-0.001823,0.4058333333333333,1.4142135623730951e-05,0.04272425913741021
-0.0017749999999999999,0.5358333333333334,1.414213562373095e-05,0.038664292780702506
-0.001727,0.6525,1.414213562373095e-05,0.030538642662243095
-0.001679,0.7533333333333334,1.4142135623730953e-05,0.02334368300487061
-0.0016309999999999999,0.8316666666666667,1.4142135623730946e-05,0.018572224859501454
-0.001583,0.8816666666666667,1.414213562373095e-05,0.014345630047135459
-0.001535,0.9108333333333333,1.4142135623730946e-05,0.011764599317505429
-0.0014869999999999998,0.9075000000000001,1.4142135623730951e-05,0.009890707100936813
-0.001439,0.88,1.4142135623730951e-05,0.014446302370292317
-0.001391,0.8308333333333332,1.4142135623730946e-05,0.02124733572385767
-0.0013429999999999998,0.7566666666666667,1.414213562373095e-05,0.02807856472652138
-0.001295,0.6433333333333333,1.4142135623730946e-05,0.03422008902316918
-0.001247,0.5225,1.4142135623730953e-05,0.03602535339114
-0.0011990000000000002,0.38500000000000006,1.4142135623730938e-05,0.04263087266697488
-0.0011510000000000001,0.23583333333333334,1.414213562373095e-05,0.048982398494957766
-0.001103,0.08416666666666668,1.4142135623730951e-05,0.04451835641587652
-0.0010550000000000002,-0.07833333333333334,1.4142135623730955e-05,0.05070517224853519
-0.001007,-0.23083333333333333,1.414213562373096e-05,0.04412597250231843
-0.0009590000000000001,-0.37666666666666665,1.4142135623730948e-05,0.041979981426624166
-0.000911,-0.5175000000000001,1.4142135623730955e-05,0.03790720936364389
-0.000863,-0.6325,1.414213562373095e-05,0.033783196234608834
-0.0008150000000000001,-0.7374999999999998,1.414213562373095e-05,0.03025256007851813
-0.000767,-0.8191666666666667,1.414213562373095e-05,0.020834057958412512
-0.000719,-0.8766666666666668,1.414213562373095e-05,0.016329931618554536
-0.000671,-0.9058333333333334,1.414213562373095e-05,0.011000658741803756
-0.000623,-0.9083333333333335,1.4142135623730955e-05,0.010072203103706706
-0.000575,-0.8966666666666668,1.4142135623730953e-05,0.011293194051465609
-0.000527,-0.85,1.4142135623730948e-05,0.01865009616480629
