Record Length,2.500000e+03,,   0.001308800000,  -0.52000,
Sample Interval,4.000000e-08,,   0.001308840000,  -0.52000,
Trigger Point,-3.272000000000e+04,,   0.001308880000,  -0.56000,
,,,   0.001308920000,  -0.52000,
,,,   0.001308960000,  -0.48000,
,,,   0.001309000000,  -0.52000,
Source,MATH,,   0.001309040000,  -0.52000,
Vertical Units,V,,   0.001309080000,  -0.52000,
Vertical Scale,1.000000e+00,,   0.001309120000,  -0.52000,
Vertical Offset,0.000000e+00,,   0.001309160000,  -0.52000,
Horizontal Units,s,,   0.001309200000,  -0.52000,
Horizontal Scale,1.000000e-05,,   0.001309240000,  -0.56000,
Pt Fmt,Y,,   0.001309280000,  -0.56000,
Yzero,0.000000e+00,,   0.001309320000,  -0.52000,
Probe Atten,1.000000e+00,,   0.001309360000,  -0.52000,
Model Number,TDS1002B,,   0.001309400000,  -0.52000,
Serial Number,C010776,,   0.001309440000,  -0.56000,
Firmware Version,FV:v21.20,,   0.001309480000,  -0.52000,
,,,0.001309520000,  -0.52000,
,,,0.001309560000,  -0.52000,
,,,0.001309600000,  -0.52000,
,,,0.001309640000,  -0.56000,
,,,0.001309680000,  -0.56000,
,,,0.001309720000,  -0.56000,
,,,0.001309760000,  -0.56000,
,,,0.001309800000,  -0.60000,
,,,0.001309840000,  -0.56000,
,,,0.001309880000,  -0.56000,
,,,0.001309920000,  -0.56000,
,,,0.001309960000,  -0.56000,
,,,0.001310000000,  -0.56000,
,,,0.001310040000,  -0.52000,
,,,0.001310080000,  -0.56000,
,,,0.001310120000,  -0.56000,
,,,0.001310160000,  -0.60000,
,,,0.001310200000,  -0.56000,
,,,0.001310240000,  -0.56000,
,,,0.001310280000,  -0.56000,
,,,0.001310320000,  -0.56000,
,,,0.001310360000,  -0.56000,
,,,0.001310400000,  -0.60000,
,,,0.001310440000,  -0.56000,
,,,0.001310480000,  -0.56000,
,,,0.001310520000,  -0.56000,
,,,0.001310560000,  -0.52000,
,,,0.001310600000,  -0.60000,
,,,0.001310640000,  -0.60000,
,,,0.001310680000,  -0.56000,
,,,0.001310720000,  -0.52000,
,,,0.001310760000,  -0.56000,
,,,0.001310800000,  -0.56000,
,,,0.001310840000,  -0.56000,
,,,0.001310880000,  -0.56000,
,,,0.001310920000,  -0.60000,
,,,0.001310960000,  -0.56000,
,,,0.001311000000,  -0.52000,
,,,0.001311040000,  -0.52000,
,,,0.001311080000,  -0.56000,
,,,0.001311120000,  -0.52000,
,,,0.001311160000,  -0.56000,
,,,0.001311200000,  -0.56000,
,,,0.001311240000,  -0.56000,
,,,0.001311280000,  -0.52000,
,,,0.001311320000,  -0.56000,
,,,0.001311360000,  -0.56000,
,,,0.001311400000,  -0.52000,
,,,0.001311440000,  -0.56000,
,,,0.001311480000,  -0.52000,
,,,0.001311520000,  -0.52000,
,,,0.001311560000,  -0.52000,
,,,0.001311600000,  -0.56000,
,,,0.001311640000,  -0.56000,
,,,0.001311680000,  -0.52000,
,,,0.001311720000,  -0.56000,
,,,0.001311760000,  -0.52000,
,,,0.001311800000,  -0.52000,
,,,0.001311840000,  -0.52000,
,,,0.001311880000,  -0.56000,
,,,0.001311920000,  -0.52000,
,,,0.001311960000,  -0.56000,
,,,0.001312000000,  -0.52000,
,,,0.001312040000,  -0.52000,
,,,0.001312080000,  -0.52000,
,,,0.001312120000,  -0.52000,
,,,0.001312160000,  -0.52000,
,,,0.001312200000,  -0.48000,
,,,0.001312240000,  -0.52000,
,,,0.001312280000,  -0.52000,
,,,0.001312320000,  -0.52000,
,,,0.001312360000,  -0.52000,
,,,0.001312400000,  -0.48000,
,,,0.001312440000,  -0.48000,
,,,0.001312480000,  -0.48000,
,,,0.001312520000,  -0.52000,
,,,0.001312560000,  -0.52000,
,,,0.001312600000,  -0.48000,
,,,0.001312640000,  -0.48000,
,,,0.001312680000,  -0.48000,
,,,0.001312720000,  -0.48000,
,,,0.001312760000,  -0.48000,
,,,0.001312800000,  -0.52000,
,,,0.001312840000,  -0.44000,
,,,0.001312880000,  -0.48000,
,,,0.001312920000,  -0.48000,
,,,0.001312960000,  -0.52000,
,,,0.001313000000,  -0.44000,
,,,0.001313040000,  -0.48000,
,,,0.001313080000,  -0.44000,
,,,0.001313120000,  -0.44000,
,,,0.001313160000,  -0.44000,
,,,0.001313200000,  -0.44000,
,,,0.001313240000,  -0.44000,
,,,0.001313280000,  -0.44000,
,,,0.001313320000,  -0.44000,
,,,0.001313360000,  -0.44000,
,,,0.001313400000,  -0.44000,
,,,0.001313440000,  -0.44000,
,,,0.001313480000,  -0.44000,
,,,0.001313520000,  -0.44000,
,,,0.001313560000,  -0.44000,
,,,0.001313600000,  -0.44000,
,,,0.001313640000,  -0.44000,
,,,0.001313680000,  -0.40000,
,,,0.001313720000,  -0.40000,
,,,0.001313760000,  -0.40000,
,,,0.001313800000,  -0.44000,
,,,0.001313840000,  -0.40000,
,,,0.001313880000,  -0.40000,
,,,0.001313920000,  -0.40000,
,,,0.001313960000,  -0.40000,
,,,0.001314000000,  -0.40000,
,,,0.001314040000,  -0.40000,
,,,0.001314080000,  -0.36000,
,,,0.001314120000,  -0.40000,
,,,0.001314160000,  -0.40000,
,,,0.001314200000,  -0.36000,
,,,0.001314240000,  -0.36000,
,,,0.001314280000,  -0.36000,
,,,0.001314320000,  -0.36000,
,,,0.001314360000,  -0.36000,
,,,0.001314400000,  -0.36000,
,,,0.001314440000,  -0.32000,
,,,0.001314480000,  -0.36000,
,,,0.001314520000,  -0.36000,
,,,0.001314560000,  -0.32000,
,,,0.001314600000,  -0.36000,
,,,0.001314640000,  -0.36000,
,,,0.001314680000,  -0.32000,
,,,0.001314720000,  -0.32000,
,,,0.001314760000,  -0.32000,
,,,0.001314800000,  -0.32000,
,,,0.001314840000,  -0.32000,
,,,0.001314880000,  -0.28000,
,,,0.001314920000,  -0.28000,
,,,0.001314960000,  -0.32000,
,,,0.001315000000,  -0.32000,
,,,0.001315040000,  -0.32000,
,,,0.001315080000,  -0.28000,
,,,0.001315120000,  -0.28000,
,,,0.001315160000,  -0.28000,
,,,0.001315200000,  -0.24000,
,,,0.001315240000,  -0.28000,
,,,0.001315280000,  -0.28000,
,,,0.001315320000,  -0.28000,
,,,0.001315360000,  -0.24000,
,,,0.001315400000,  -0.24000,
,,,0.001315440000,  -0.24000,
,,,0.001315480000,  -0.28000,
,,,0.001315520000,  -0.16000,
,,,0.001315560000,  -0.20000,
,,,0.001315600000,  -0.24000,
,,,0.001315640000,  -0.20000,
,,,0.001315680000,  -0.24000,
,,,0.001315720000,  -0.24000,
,,,0.001315760000,  -0.20000,
,,,0.001315800000,  -0.20000,
,,,0.001315840000,  -0.20000,
,,,0.001315880000,  -0.20000,
,,,0.001315920000,  -0.16000,
,,,0.001315960000,  -0.16000,
,,,0.001316000000,  -0.20000,
,,,0.001316040000,  -0.20000,
,,,0.001316080000,  -0.16000,
,,,0.001316120000,  -0.16000,
,,,0.001316160000,  -0.16000,
,,,0.001316200000,  -0.20000,
,,,0.001316240000,  -0.16000,
,,,0.001316280000,  -0.16000,
,,,0.001316320000,  -0.12000,
,,,0.001316360000,  -0.12000,
,,,0.001316400000,  -0.12000,
,,,0.001316440000,  -0.08000,
,,,0.001316480000,  -0.12000,
,,,0.001316520000,  -0.16000,
,,,0.001316560000,  -0.12000,
,,,0.001316600000,  -0.12000,
,,,0.001316640000,  -0.12000,
,,,0.001316680000,  -0.08000,
,,,0.001316720000,  -0.08000,
,,,0.001316760000,  -0.08000,
,,,0.001316800000,  -0.08000,
,,,0.001316840000,  -0.08000,
,,,0.001316880000,  -0.08000,
,,,0.001316920000,  -0.04000,
,,,0.001316960000,  -0.04000,
,,,0.001317000000,  -0.04000,
,,,0.001317040000,  -0.04000,
,,,0.001317080000,  -0.04000,
,,,0.001317120000,  -0.04000,
,,,0.001317160000,  -0.04000,
,,,0.001317200000,  -0.04000,
,,,0.001317240000,   0.00000,
,,,0.001317280000,   0.00000,
,,,0.001317320000,   0.00000,
,,,0.001317360000,   0.00000,
,,,0.001317400000,   0.00000,
,,,0.001317440000,   0.00000,
,,,0.001317480000,   0.00000,
,,,0.001317520000,   0.00000,
,,,0.001317560000,   0.04000,
,,,0.001317600000,   0.00000,
,,,0.001317640000,   0.00000,
,,,0.001317680000,   0.04000,
,,,0.001317720000,   0.08000,
,,,0.001317760000,   0.04000,
,,,0.001317800000,   0.08000,
,,,0.001317840000,   0.04000,
,,,0.001317880000,   0.04000,
,,,0.001317920000,   0.04000,
,,,0.001317960000,   0.04000,
,,,0.001318000000,   0.04000,
,,,0.001318040000,   0.12000,
,,,0.001318080000,   0.08000,
,,,0.001318120000,   0.08000,
,,,0.001318160000,   0.08000,
,,,0.001318200000,   0.08000,
,,,0.001318240000,   0.12000,
,,,0.001318280000,   0.12000,
,,,0.001318320000,   0.08000,
,,,0.001318360000,   0.12000,
,,,0.001318400000,   0.12000,
,,,0.001318440000,   0.16000,
,,,0.001318480000,   0.16000,
,,,0.001318520000,   0.12000,
,,,0.001318560000,   0.16000,
,,,0.001318600000,   0.16000,
,,,0.001318640000,   0.16000,
,,,0.001318680000,   0.20000,
,,,0.001318720000,   0.12000,
,,,0.001318760000,   0.16000,
,,,0.001318800000,   0.20000,
,,,0.001318840000,   0.16000,
,,,0.001318880000,   0.20000,
,,,0.001318920000,   0.16000,
,,,0.001318960000,   0.20000,
,,,0.001319000000,   0.20000,
,,,0.001319040000,   0.20000,
,,,0.001319080000,   0.20000,
